timestamp,real_time,FR_0_target,FR_0_actual,FR_0_error,FR_1_target,FR_1_actual,FR_1_error,FR_2_target,FR_2_actual,FR_2_error,FL_0_target,FL_0_actual,FL_0_error,FL_1_target,FL_1_actual,FL_1_error,FL_2_target,FL_2_actual,FL_2_error,RR_0_target,RR_0_actual,RR_0_error,RR_1_target,RR_1_actual,RR_1_error,RR_2_target,RR_2_actual,RR_2_error,RL_0_target,RL_0_actual,RL_0_error,RL_1_target,RL_1_actual,RL_1_error,RL_2_target,RL_2_actual,RL_2_error
4.346,6.972303867340088,0.0,1.044334323269363,1.044334323269363,14.28537304654898,25.79262991930759,11.50725687275861,-72.97379774329706,-60.721740929058186,12.25205681423887,0.0,-11.123375436036904,-11.123375436036904,38.31432331270654,25.678135458250665,-12.636187854455876,-55.1745753239211,-66.78188774185453,-11.607312417933436,0.0,1.4884382390237636,1.4884382390237636,-3.544145458862446,6.862768745466889,10.406914204329336,-86.18084848804627,-75.0347916556026,11.146056832443662,0.0,-10.190065090674159,-10.190065090674159,47.996958341035786,41.04476847747893,-6.952189863556853,-48.00225308071424,-53.872850701097946,-5.870597620383705
4.348,6.976187705993652,0.0,1.044334323269363,1.044334323269363,14.28537304654898,25.49771771887207,11.212344672323091,-72.97379774329706,-60.906784414052176,12.06701332924488,0.0,-11.123375436036904,-11.123375436036904,38.31432331270654,26.00080213237853,-12.31352118032801,-55.1745753239211,-66.58758935053518,-11.413014026614086,0.0,1.4884382390237636,1.4884382390237636,-3.544145458862446,6.640717588002482,10.184863046864928,-86.18084848804627,-75.19901672400638,10.981831764039882,0.0,-10.190065090674159,-10.190065090674159,47.996958341035786,41.17661161902769,-6.820346722008097,-48.00225308071424,-53.80577141325925,-5.803518332545011
4.3500000000000005,6.980016708374023,0.0,1.044334323269363,1.044334323269363,14.28537304654898,25.20627525453492,10.92090220798594,-72.97379774329706,-61.103391409310994,11.870406333986061,0.0,-11.123375436036904,-11.123375436036904,38.31432331270654,26.309593277207515,-12.004730035499026,-55.1745753239211,-66.3678553347467,-11.193280010825596,0.0,1.4884382390237636,1.4884382390237636,-3.544145458862446,6.432544521157895,9.97668998002034,-86.18084848804627,-75.36555039634963,10.815298091696633,0.0,-10.190065090674159,-10.190065090674159,47.996958341035786,41.29457581618298,-6.702382524852808,-48.00225308071424,-53.74331957858323,-5.741066497868992
4.352,6.983860492706299,0.0,1.0478039526460237,1.0478039526460237,14.28537304654898,24.9321814706896,10.64680842414062,-72.97379774329706,-61.299998404569806,11.67379933872725,0.0,-11.119905699938538,-11.119905699938538,38.31432331270654,26.601034033997372,-11.71328927870917,-55.1745753239211,-66.15967799903387,-10.985102675112778,0.0,1.4849685029253972,1.4849685029253972,-3.544145458862446,6.227841190411674,9.771986649274119,-86.18084848804627,-75.5344063330107,10.646442155035572,0.0,-10.190065090674159,-10.190065090674159,47.996958341035786,41.3986610689448,-6.5982972720909885,-48.00225308071424,-53.690119235138006,-5.687866154423766
4.354,6.987634181976318,0.0,1.044334323269363,1.044334323269363,14.28537304654898,24.654617950745916,10.369244904196936,-72.97379774329706,-61.48966592763189,11.484131815665165,0.0,-11.123375436036904,-11.123375436036904,38.31432331270654,26.868190053193253,-11.446133259513289,-55.1745753239211,-65.95613153157834,-10.781556207657239,0.0,1.4849685029253972,1.4849685029253972,-3.544145458862446,6.026607168876996,9.570752627739441,-86.18084848804627,-75.70094000535394,10.479908482692323,0.0,-10.190065090674159,-10.190065090674159,47.996958341035786,41.499280000702846,-6.497678340332939,-48.00225308071424,-53.63923432582141,-5.636981245107172
4.356,6.991412401199341,0.0,1.044334323269363,1.044334323269363,14.28537304654898,24.43950626547824,10.15413321892926,-72.97379774329706,-61.635388013574115,11.33840972972294,0.0,-11.123375436036904,-11.123375436036904,38.31432331270654,27.079832002362558,-11.234491310343984,-55.1745753239211,-65.80578540756801,-10.631210083646913,0.0,1.4884382390237636,1.4884382390237636,-3.544145458862446,5.8670078460886,9.411153304951046,-86.18084848804627,-75.82585050489513,10.354997983151137,0.0,-10.186595354575791,-10.186595354575791,47.996958341035786,41.57561077977232,-6.421347561263467,-48.00225308071424,-53.597597492641015,-5.595344411926774
4.358,6.995401620864868,0.0,1.0478039526460237,1.0478039526460237,14.28537304654898,24.158471301888895,9.873098255339915,-72.97379774329706,-61.82737097076483,11.146426772532223,0.0,-11.123375436036904,-11.123375436036904,38.31432331270654,27.353927493755172,-10.960395818951369,-55.1745753239211,-65.61149384643782,-10.436918522516727,0.0,1.4884382390237636,1.4884382390237636,-3.544145458862446,5.638017643314283,9.18216310217673,-86.18084848804627,-75.97619662890546,10.20465185914081,0.0,-10.190065090674159,-10.190065090674159,47.996958341035786,41.68663550473088,-6.3103228363049055,-48.00225308071424,-53.54671258332442,-5.544459502610181
4.36,6.999382972717285,0.0,1.0478039526460237,1.0478039526460237,11.060637077513682,23.860091072902303,12.799453995388621,-75.36249105369357,-62.01703849382692,13.345452559866658,0.0,-11.123375436036904,-11.123375436036904,40.774384159294925,27.62802127760049,-13.146362881694436,-53.35230803015192,-65.41025598292174,-12.057947952769823,0.0,1.4849685029253972,1.4849685029253972,-4.760731321187019,5.429844576469696,10.190575897656714,-87.08202320087928,-76.13348222511252,10.948540975766761,0.0,-10.190065090674159,-10.190065090674159,47.73328599335778,41.808069437984535,-5.925216555373247,-48.197565930846096,-53.49351223987919,-5.295946309033091
4.362,7.003376483917236,0.0,1.044334323269363,1.044334323269363,11.060637077513682,23.554769664171687,12.494132586658004,-75.36249105369357,-62.20439058276037,13.158100470933206,0.0,-11.119905699938538,-11.119905699938538,40.774384159294925,27.91252426974091,-12.861859889554015,-53.35230803015192,-65.22290389398829,-11.870595863836371,0.0,1.4884382390237636,1.4884382390237636,-4.760731321187019,5.235550027131752,9.996281348318771,-87.08202320087928,-76.29076782131956,10.791255379559715,0.0,-10.186595354575791,-10.186595354575791,47.73328599335778,41.92950337123819,-5.803782622119591,-48.197565930846096,-53.44031189643396,-5.242745965587865
4.364,7.007238864898682,0.0,1.044334323269363,1.044334323269363,11.060637077513682,23.270266672031266,12.209629594517583,-75.36249105369357,-62.38712546381489,12.975365589878685,0.0,-11.123375436036904,-11.123375436036904,40.774384159294925,28.190087789684593,-12.584296369610332,-53.35230803015192,-65.04479988119104,-11.692491851039122,0.0,1.4849685029253972,1.4849685029253972,-4.760731321187019,5.055133568413627,9.815864889600647,-87.08202320087928,-76.43880534139042,10.643217859488857,0.0,-10.186595354575791,-10.186595354575791,47.73328599335778,42.05440704059021,-5.678878952767569,-48.197565930846096,-53.39173900615141,-5.194173075305315
4.366,7.011197805404663,0.0,1.044334323269363,1.044334323269363,11.060637077513682,22.97535617914304,11.914719101629359,-75.36249105369357,-62.576792986876974,12.7856980668166,0.0,-11.123375436036904,-11.123375436036904,40.774384159294925,28.474590781825015,-12.29979337746991,-53.35230803015192,-64.85744096206842,-11.505132931916506,0.0,1.4884382390237636,1.4884382390237636,-4.760731321187019,4.864308328287225,9.625039649474244,-87.08202320087928,-76.6030304097942,10.478992791085076,0.0,-10.190065090674159,-10.190065090674159,47.73328599335778,42.155025972348255,-5.578260021009527,-48.197565930846096,-53.35010217297102,-5.152536242124924
4.368,7.015156269073486,0.0,1.044334323269363,1.044334323269363,11.060637077513682,22.676974242609155,11.616337165095473,-75.36249105369357,-62.775715416264426,12.586775637429149,0.0,-11.119905699938538,-11.119905699938538,40.774384159294925,28.769504689807825,-12.0048794694871,-53.35230803015192,-64.67008887313497,-11.317780842983055,0.0,1.4884382390237636,1.4884382390237636,-4.760731321187019,4.666544042850914,9.427275364037932,-87.08202320087928,-76.76956408213746,10.312459118741813,0.0,-10.190065090674159,-10.190065090674159,47.73328599335778,42.24176254461825,-5.491523448739535,-48.197565930846096,-53.306156735851154,-5.108590805005058
4.37,7.019137382507324,0.0,1.0478039526460237,1.0478039526460237,11.060637077513682,22.392471250468738,11.331834172955055,-75.36249105369357,-62.98388592178807,12.378605131905502,0.0,-11.123375436036904,-11.123375436036904,40.774384159294925,29.067884918794416,-11.70649924050051,-53.35230803015192,-64.47348187787615,-11.121173847724236,0.0,1.4849685029253972,1.4849685029253972,-4.760731321187019,4.472249066626147,9.232980387813166,-87.08202320087928,-76.93378915054124,10.148234050338033,0.0,-10.186595354575791,-10.186595354575791,47.73328599335778,42.32850253198283,-5.404783461374954,-48.197565930846096,-53.26683533679939,-5.069269405953293
4.372,7.023075342178345,0.0,1.0478039526460237,1.0478039526460237,11.060637077513682,22.09755905003322,11.036921972519536,-75.36249105369357,-63.19437186144035,12.168119192253222,0.0,-11.123375436036904,-11.123375436036904,40.774384159294925,29.35585593948591,-11.418528219809016,-53.35230803015192,-64.27686805242817,-10.924560022276253,0.0,1.4849685029253972,1.4849685029253972,-4.760731321187019,4.277954517288202,9.038685838475221,-87.08202320087928,-77.09339018087694,9.98863302000234,0.0,-10.183125618477426,-10.183125618477426,47.73328599335778,42.40830304715067,-5.324982946207115,-48.197565930846096,-53.229825956781674,-5.032260025935578
4.374,7.027029752731323,0.0,1.044334323269363,1.044334323269363,11.060637077513682,21.80611829324336,10.74548121572968,-75.36249105369357,-63.397918328895905,11.96457272479767,0.0,-11.123375436036904,-11.123375436036904,40.774384159294925,29.61954222258342,-11.154841936711506,-53.35230803015192,-64.07563701910125,-10.723328988949334,0.0,1.4849685029253972,1.4849685029253972,-4.760731321187019,4.087129277161801,8.84786059834882,-87.08202320087928,-77.25529981515209,9.826723385727192,0.0,-10.183125618477426,-10.183125618477426,47.73328599335778,42.4915698833223,-5.241716110035483,-48.197565930846096,-53.19281657676396,-4.995250645917864
4.376,7.030986309051514,0.0,1.0478039526460237,1.0478039526460237,11.060637077513682,21.528553065752384,10.467915988238701,-75.36249105369357,-63.60608883441955,11.756402219274023,0.0,-11.123375436036904,-11.123375436036904,40.774384159294925,29.869349561287468,-10.905034598007457,-53.35230803015192,-63.869775117517065,-10.517467087365148,0.0,1.4849685029253972,1.4849685029253972,-4.760731321187019,3.9032430823453095,8.663974403532329,-87.08202320087928,-77.40564593916241,9.676377261716866,0.0,-10.186595354575791,-10.186595354575791,47.73328599335778,42.574840134588506,-5.1584458587692765,-48.197565930846096,-53.15580719674625,-4.958241265900156
4.378,7.034814834594727,0.0,1.0478039526460237,1.0478039526460237,11.060637077513682,21.237112308962523,10.17647523144884,-75.36249105369357,-63.81195073600374,11.550540317689837,0.0,-11.119905699938538,-11.119905699938538,40.774384159294925,30.108747691696415,-10.66563646759851,-53.35230803015192,-63.67548355638688,-10.323175526234962,0.0,1.4849685029253972,1.4849685029253972,-4.760731321187019,3.7332349781486376,8.493966299335657,-87.08202320087928,-77.55368345923326,9.528339741646022,0.0,-10.186595354575791,-10.186595354575791,47.73328599335778,42.651170913657985,-5.082115079699797,-48.197565930846096,-53.13036474208795,-4.932798811241852
4.38,7.038623571395874,0.0,1.0478039526460237,1.0478039526460237,7.992650799253693,20.949139580723738,12.956488781470046,-77.63507348203431,-64.00393369319445,13.63113978883986,0.0,-11.123375436036904,-11.123375436036904,42.922591155046455,30.35161897329831,-12.570972181748143,-51.761043588854484,-63.48350059919616,-11.722457010341678,0.0,1.4814987668270307,1.4814987668270307,-5.571055061861505,3.5632270873953775,9.134282149256883,-87.68226300878631,-77.69709011104685,9.98517289773946,0.0,-10.186595354575791,-10.186595354575791,47.048013755873505,42.73096801373124,-4.3170457421422626,-48.70517499564926,-53.11417377866044,-4.408998783011178
4.382,7.042433500289917,0.0,1.0478039526460237,1.0478039526460237,7.992650799253693,20.740965660105505,12.748314860851814,-77.63507348203431,-64.15427981720478,13.480793664829534,0.0,-11.123375436036904,-11.123375436036904,42.922591155046455,30.532035005129615,-12.39055614991684,-51.761043588854484,-63.335469909314476,-11.574426320459992,0.0,1.4849685029253972,1.4849685029253972,-5.571055061861505,3.4348538953883994,9.005908957249904,-87.68226300878631,-77.80118219399785,9.881080814788461,0.0,-10.186595354575791,-10.186595354575791,47.048013755873505,42.789953527403476,-4.258060228470029,-48.70517499564926,-53.10492228742965,-4.399747291780393
4.384,7.04625391960144,0.0,1.0478039526460237,1.0478039526460237,7.992650799253693,20.449523195768354,12.456872396514662,-77.63507348203431,-64.3508868124636,13.284186669570715,0.0,-11.119905699938538,-11.119905699938538,42.922591155046455,30.795721288227128,-12.126869866819327,-51.761043588854484,-63.14811099019186,-11.387067401337376,0.0,1.4849685029253972,1.4849685029253972,-5.571055061861505,3.2752545726000037,8.846309634461509,-87.68226300878631,-77.94227341168279,9.739989597103516,0.0,-10.186595354575791,-10.186595354575791,47.048013755873505,42.84893562598112,-4.199078129892385,-48.70517499564926,-53.095670796198874,-4.3904958005496155
4.386,7.050252676010132,0.0,1.044334323269363,1.044334323269363,7.992650799253693,20.168489939726303,12.175839140472611,-77.63507348203431,-64.54518520378295,13.089888278251365,0.0,-11.123375436036904,-11.123375436036904,42.922591155046455,31.069813364525153,-11.852777790521301,-51.761043588854484,-62.96075207106924,-11.199708482214753,0.0,1.4849685029253972,1.4849685029253972,-5.571055061861505,3.1052466818467437,8.676301743708247,-87.68226300878631,-78.08105602542828,9.601206983358026,0.0,-10.183125618477426,-10.183125618477426,47.048013755873505,42.91138746065713,-4.136626295216374,-48.70517499564926,-53.08873132400214,-4.383556328352881
4.388,7.054167032241821,0.0,1.044334323269363,1.044334323269363,7.992650799253693,19.87704747538915,11.88439667613546,-77.63507348203431,-64.75567114343522,12.879402338599093,0.0,-11.123375436036904,-11.123375436036904,42.922591155046455,31.34737859201613,-11.575212563030323,-51.761043588854484,-62.75720560361369,-10.996162014759207,0.0,1.4849685029253972,1.4849685029253972,-5.571055061861505,2.9387083137484384,8.509763375609943,-87.68226300878631,-78.21983180898461,9.4624311998017,0.0,-10.186595354575791,-10.186595354575791,47.048013755873505,42.959960350939674,-4.088053404933831,-48.70517499564926,-53.08641930496809,-4.381244309318831
4.39,7.0579822063446045,0.0,1.044334323269363,1.044334323269363,7.992650799253693,19.596014219347097,11.603363420093405,-77.63507348203431,-64.96384164895888,12.671231833075439,0.0,-11.123375436036904,-11.123375436036904,42.922591155046455,31.607595139015277,-11.314996016031177,-51.761043588854484,-62.56059860835487,-10.799555019500389,0.0,1.4849685029253972,1.4849685029253972,-5.571055061861505,2.7582916415869017,8.329346703448406,-87.68226300878631,-78.36324529098736,9.319017717798943,0.0,-10.183125618477426,-10.183125618477426,47.048013755873505,43.00159376902549,-4.046419986848015,-48.70517499564926,-53.081791851805406,-4.376616856156147
4.392,7.061813831329346,0.0,1.0478039526460237,1.0478039526460237,7.992650799253693,19.314980963305047,11.322330164051355,-77.63507348203431,-65.1766430227398,12.458430459294519,0.0,-11.123375436036904,-11.123375436036904,42.922591155046455,31.853932741620955,-11.0686584134255,-51.761043588854484,-62.36630704722469,-10.605263458370203,0.0,1.4849685029253972,1.4849685029253972,-5.571055061861505,2.5778751828687767,8.14893024473028,-87.68226300878631,-78.50202790473286,9.180235104053452,0.0,-10.183125618477426,-10.183125618477426,47.048013755873505,43.03282139391079,-4.015192361962718,-48.70517499564926,-53.07716439864272,-4.371989402993464
4.394,7.0655882358551025,0.0,1.0478039526460237,1.0478039526460237,7.992650799253693,19.033947707262993,11.0412969080093,-77.63507348203431,-65.37787405606672,12.257199425967599,0.0,-11.123375436036904,-11.123375436036904,42.922591155046455,32.09680060812827,-10.825790546918185,-51.761043588854484,-62.1766395241626,-10.415595935308119,0.0,1.4849685029253972,1.4849685029253972,-5.571055061861505,2.4148063374254267,7.985861399286931,-87.68226300878631,-78.64080368828917,9.04145932049714,0.0,-10.183125618477426,-10.183125618477426,47.048013755873505,43.0640456037015,-3.983968152172004,-48.70517499564926,-53.07485237960867,-4.369677383959413
4.396,7.069462537765503,0.0,1.0478039526460237,1.0478039526460237,7.992650799253693,18.739035506827477,10.746384707573785,-77.63507348203431,-65.58604456159036,12.04902892044396,0.0,-11.119905699938538,-11.119905699938538,42.922591155046455,32.346607946832314,-10.57598320821414,-51.761043588854484,-61.98928060503999,-10.228237016185503,0.0,1.4849685029253972,1.4849685029253972,-5.571055061861505,2.2621462733903526,7.833201335251857,-87.68226300878631,-78.77959313222382,8.902669876562484,0.0,-10.183125618477426,-10.183125618477426,47.048013755873505,43.098742964685165,-3.94927079118834,-48.70517499564926,-53.07254036057462,-4.367365364925362
4.398,7.0734336376190186,0.0,1.0478039526460237,1.0478039526460237,7.992650799253693,18.454532514687056,10.461881715433364,-77.63507348203431,-65.80116136949991,11.833912112534406,0.0,-11.119905699938538,-11.119905699938538,42.922591155046455,32.58947581333963,-10.333115341706822,-51.761043588854484,-61.79267360978117,-10.031630020926684,0.0,1.4884382390237636,1.4884382390237636,-5.571055061861505,2.1198945638767315,7.690949625738236,-87.68226300878631,-78.90448997138668,8.777773037399626,0.0,-10.186595354575791,-10.186595354575791,47.048013755873505,43.12996717447588,-3.9180465813976255,-48.70517499564926,-53.065600888377894,-4.360425892728635
4.4,7.077440977096558,0.0,1.0478039526460237,1.0478039526460237,5.129798188103244,18.156152285700465,13.02635409759722,-79.75570504584945,-66.00239240282683,13.753312643022625,0.0,-11.123375436036904,-11.123375436036904,44.72506579236196,32.83234367984694,-11.892722112515017,-50.425877190843,-61.605314690658545,-11.179437499815542,0.0,1.4814987668270307,1.4814987668270307,-5.962337391431525,1.9741735451515674,7.936510936583092,-87.97210177143076,-79.03402450899597,8.938077262434788,0.0,-10.186595354575791,-10.186595354575791,45.95194878113003,43.15425532716444,-2.7976934539655858,-49.51707497694073,-53.065600888377894,-3.5485259114371672
4.402,7.08133339881897,0.0,1.0478039526460237,1.0478039526460237,5.129798188103244,17.878587058209487,12.748788870106242,-79.75570504584945,-66.20131483221428,13.554390213635173,0.0,-11.119905699938538,-11.119905699938538,44.72506579236196,33.06480575315374,-11.660260039208218,-50.425877190843,-61.436465584186664,-11.01058839334366,0.0,1.4849685029253972,1.4849685029253972,-5.962337391431525,1.828452526426403,7.7907899178579285,-87.97210177143076,-79.15661957440854,8.81548219702222,0.0,-10.186595354575791,-10.186595354575791,45.95194878113003,43.16813427155791,-2.7838145095721174,-49.51707497694073,-53.06328886934384,-3.5462138924031166
4.404,7.085168123245239,0.0,1.0478039526460237,1.0478039526460237,5.129798188103244,17.597553802167436,12.467755614064192,-79.75570504584945,-66.3979218274731,13.357783218376355,0.0,-11.123375436036904,-11.123375436036904,44.72506579236196,33.31461309185779,-11.410452700504173,-50.425877190843,-61.26067700551805,-10.834799814675044,0.0,1.4849685029253972,1.4849685029253972,-5.962337391431525,1.682731400979533,7.645068792411058,-87.97210177143076,-79.2722683374352,8.699833433995565,0.0,-10.186595354575791,-10.186595354575791,45.95194878113003,43.175070328660055,-2.7768784524699726,-49.51707497694073,-53.06097343521521,-3.5438984582744837
4.406,7.089014530181885,0.0,1.0512734753009785,1.0512734753009785,5.129798188103244,17.295703837082478,12.165905648979233,-79.75570504584945,-66.5991528608,13.15655218504945,0.0,-11.119905699938538,-11.119905699938538,44.72506579236196,33.56442043056183,-11.160645361800128,-50.425877190843,-61.09645193711426,-10.670574746271257,0.0,1.4884382390237636,1.4884382390237636,-5.962337391431525,1.5370103822543688,7.499347773685894,-87.97210177143076,-79.39023253459048,8.581869236840276,0.0,-10.183125618477426,-10.183125618477426,45.95194878113003,43.17854006475842,-2.7734087163716055,-49.51707497694073,-53.06328886934384,-3.5462138924031166
4.408,7.09286642074585,0.0,1.0478039526460237,1.0478039526460237,5.129798188103244,16.993852164450225,11.86405397634698,-79.75570504584945,-66.81426966870956,12.941435377139896,0.0,-11.119905699938538,-11.119905699938538,44.72506579236196,33.82463697756098,-10.900428814800982,-50.425877190843,-60.922971962385105,-10.497094771542102,0.0,1.4849685029253972,1.4849685029253972,-5.962337391431525,1.3982284088391146,7.36056580027064,-87.97210177143076,-79.49894865560957,8.47315311582119,0.0,-10.183125618477426,-10.183125618477426,45.95194878113003,43.17854006475842,-2.7734087163716055,-49.51707497694073,-53.065600888377894,-3.5485259114371672
4.41,7.0967371463775635,0.0,1.0478039526460237,1.0478039526460237,5.129798188103244,16.709349172309807,11.579550984206563,-79.75570504584945,-67.02475560836184,12.73094943748761,0.0,-11.119905699938538,-11.119905699938538,44.72506579236196,34.07097458016666,-10.654091212195297,-50.425877190843,-60.74718338371649,-10.321306192873486,0.0,1.4849685029253972,1.4849685029253972,-5.962337391431525,1.2594464354238601,7.221783826855385,-87.97210177143076,-79.60996655037896,8.362135221051801,0.0,-10.183125618477426,-10.183125618477426,45.95194878113003,43.18200980085679,-2.7699389802732384,-49.51707497694073,-53.065600888377894,-3.5485259114371672
4.412,7.100613117218018,0.0,1.0478039526460237,1.0478039526460237,5.129798188103244,16.497707223140498,11.367909035037254,-79.75570504584945,-67.17278629824354,12.582918747605916,0.0,-11.119905699938538,-11.119905699938538,44.72506579236196,34.247920875899595,-10.477144916462365,-50.425877190843,-60.629219186561194,-10.20334199571819,0.0,1.4849685029253972,1.4849685029253972,-5.962337391431525,1.1518903793466115,7.114227770778137,-87.97210177143076,-79.69786425480785,8.274237516622904,0.0,-10.183125618477426,-10.183125618477426,45.95194878113003,43.17854006475842,-2.7734087163716055,-49.51707497694073,-53.065600888377894,-3.5485259114371672
4.414,7.104551792144775,0.0,1.0478039526460237,1.0478039526460237,5.129798188103244,16.216673967098448,11.086875778995203,-79.75570504584945,-67.36939329350236,12.386311752347098,0.0,-11.123375436036904,-11.123375436036904,44.72506579236196,34.48384927021018,-10.241216522151781,-50.425877190843,-60.46961815622551,-10.043740965382504,0.0,1.4849685029253972,1.4849685029253972,-5.962337391431525,1.0200475579629726,6.982384949394498,-87.97210177143076,-79.81120441389504,8.160897357535717,0.0,-10.183125618477426,-10.183125618477426,45.95194878113003,43.17854006475842,-2.7734087163716055,-49.51707497694073,-53.065600888377894,-3.5485259114371672
4.416,7.108543157577515,0.0,1.0478039526460237,1.0478039526460237,5.129798188103244,15.91135255836783,10.781554370264585,-79.75570504584945,-67.56600711895034,12.189697926899115,0.0,-11.119905699938538,-11.119905699938538,44.72506579236196,34.71631134351698,-10.008754448844982,-50.425877190843,-60.30770852195035,-9.88183133110735,0.0,1.4849685029253972,1.4849685029253972,-5.962337391431525,0.8951437285283909,6.857481119959916,-87.97210177143076,-79.92686000711088,8.045241764319883,0.0,-10.183125618477426,-10.183125618477426,45.95194878113003,43.175070328660055,-2.7768784524699726,-49.51707497694073,-53.065600888377894,-3.5485259114371672
4.418,7.112486839294434,0.0,1.0478039526460237,1.0478039526460237,5.129798188103244,15.602563121086138,10.472764932982894,-79.75570504584945,-67.77417762447398,11.981527421375475,0.0,-11.119905699938538,-11.119905699938538,44.72506579236196,34.94530026563082,-9.77976552673114,-50.425877190843,-60.15273152968277,-9.726854338839765,0.0,1.4884382390237636,1.4884382390237636,-5.962337391431525,0.7841181497961873,6.7464555412277125,-87.97210177143076,-80.0355692979408,7.936532473489962,0.0,-10.183125618477426,-10.183125618477426,45.95194878113003,43.16813427155791,-2.7838145095721174,-49.51707497694073,-53.065600888377894,-3.5485259114371672
4.42,7.116492509841919,0.0,1.0478039526460237,1.0478039526460237,2.517228139925439,15.30765092065062,12.79042278072518,-81.69094211857376,-67.97310005386143,13.717842064712329,0.0,-11.119905699938538,-11.119905699938538,46.153381969464405,35.17429260283925,-10.979089366625153,-49.36786520780415,-60.00470083980108,-10.63683563199693,0.0,1.4884382390237636,1.4884382390237636,-5.928407553819035,0.6730925710639838,6.601500124883019,-87.94696855838447,-80.14427858877072,7.802689969613752,0.0,-10.183125618477426,-10.183125618477426,44.46237666853629,43.16466453545954,-1.2977121330767432,-50.620461727010166,-53.06328886934384,-2.4428271423336767
4.422,7.120521306991577,0.0,1.0478039526460237,1.0478039526460237,2.517228139925439,15.01621016386076,12.498982023935321,-81.69094211857376,-68.16507618086298,13.525865937710776,0.0,-11.123375436036904,-11.123375436036904,46.153381969464405,35.40675126105147,-10.746630708412937,-49.36786520780415,-59.86129418798749,-10.493428980183339,0.0,1.4849685029253972,1.4849685029253972,-5.928407553819035,0.5585974163159725,6.487004970135008,-87.94696855838447,-80.24837067172172,7.698597886662753,0.0,-10.186595354575791,-10.186595354575791,44.46237666853629,43.15772506326281,-1.3046516052734773,-50.620461727010166,-53.06328886934384,-2.4428271423336767
4.424,7.124288082122803,0.0,1.0478039526460237,1.0478039526460237,2.517228139925439,14.738644936369782,12.221416796444343,-81.69094211857376,-68.3524350999856,13.33850701858816,0.0,-11.119905699938538,-11.119905699938538,46.153381969464405,35.639209919263685,-10.51417205020072,-49.36786520780415,-59.71325666791664,-10.345391460112488,0.0,1.4849685029253972,1.4849685029253972,-5.928407553819035,0.4510414135995768,6.379448967418612,-87.94696855838447,-80.3408924142187,7.606076144165769,0.0,-10.186595354575791,-10.186595354575791,44.46237666853629,43.15425532716444,-1.3081213413718444,-50.620461727010166,-53.065600888377894,-2.4451391613677274
4.426,7.1281821727752686,0.0,1.0512734753009785,1.0512734753009785,2.517228139925439,14.436794971284824,11.919566831359385,-81.69094211857376,-68.55598156744115,13.134960551132608,0.0,-11.119905699938538,-11.119905699938538,46.153381969464405,35.871671992570484,-10.281709976893922,-49.36786520780415,-59.56522597803495,-10.197360770230802,0.0,1.4849685029253972,1.4849685029253972,-5.928407553819035,0.3365462855319919,6.264953839351027,-87.94696855838447,-80.4334141567157,7.51355440166877,0.0,-10.186595354575791,-10.186595354575791,44.46237666853629,43.140376382770974,-1.3220002857653128,-50.620461727010166,-53.065600888377894,-2.4451391613677274
4.428,7.132056951522827,0.0,1.0478039526460237,1.0478039526460237,2.517228139925439,14.134944152426218,11.617716012500779,-81.69094211857376,-68.76646750709344,12.92447461148032,0.0,-11.119905699938538,-11.119905699938538,46.153381969464405,36.114539859077794,-10.03884211038661,-49.36786520780415,-59.41950389209273,-10.051638684288577,0.0,1.4849685029253972,1.4849685029253972,-5.928407553819035,0.23592935480593247,6.164336908624968,-87.94696855838447,-80.52130503095542,7.425663527429052,0.0,-10.183125618477426,-10.183125618477426,44.46237666853629,43.123027702279146,-1.3393489662571412,-50.620461727010166,-53.07254036057462,-2.4520786335644544
4.43,7.135879039764404,0.0,1.0478039526460237,1.0478039526460237,2.517228139925439,13.857379778708887,11.340151638783448,-81.69094211857376,-68.97926888087436,12.7116732376994,0.0,-11.119905699938538,-11.119905699938538,46.153381969464405,36.343528781191644,-9.809853188272761,-49.36786520780415,-59.266842333953775,-9.898977126149624,0.0,1.4849685029253972,1.4849685029253972,-5.928407553819035,0.1318428747444917,6.060250428563527,-87.94696855838447,-80.60688730125568,7.340081257128787,0.0,-10.183125618477426,-10.183125618477426,44.46237666853629,43.11608823008241,-1.3462884384538754,-50.620461727010166,-53.07716439864272,-2.4567026716325557
4.432,7.139676570892334,0.0,1.0478039526460237,1.0478039526460237,2.517228139925439,13.583285994863568,11.066057854938128,-81.69094211857376,-69.17587587613318,12.515066242440582,0.0,-11.119905699938538,-11.119905699938538,46.153381969464405,36.55864217400661,-9.594739795457798,-49.36786520780415,-59.11649620994345,-9.748631002139298,0.0,1.4814987668270307,1.4814987668270307,-5.928407553819035,0.04510414135995768,5.973511695178993,-87.94696855838447,-80.70171764769213,7.245250910692334,0.0,-10.186595354575791,-10.186595354575791,44.46237666853629,43.1056824368819,-1.3566942316543873,-50.620461727010166,-53.079479832771355,-2.4590181057611886
