timestamp,real_time,FR_0_target,FR_0_actual,FR_0_error,FR_1_target,FR_1_actual,FR_1_error,FR_2_target,FR_2_actual,FR_2_error,FL_0_target,FL_0_actual,FL_0_error,FL_1_target,FL_1_actual,FL_1_error,FL_2_target,FL_2_actual,FL_2_error,RR_0_target,RR_0_actual,RR_0_error,RR_1_target,RR_1_actual,RR_1_error,RR_2_target,RR_2_actual,RR_2_error,RL_0_target,RL_0_actual,RL_0_error,RL_1_target,RL_1_actual,RL_1_error,RL_2_target,RL_2_actual,RL_2_error
6.636,11.072233200073242,0.0,1.73477466769068,1.73477466769068,-3.4303304165825517,2.352354502749415,5.782684919331967,-86.09654104932042,-77.89832114437377,8.198219904946654,0.0,-11.047045510741073,-11.047045510741073,38.106141276222324,39.23713500797296,1.1309937317506353,-55.32878423983532,-56.44031539501115,-1.1115311551758253,0.0,1.5161927127161106,1.5161927127161106,14.547403758172418,5.180037237765649,-9.367366520406769,-72.77970091987228,-78.32623249587506,-5.546531576002778,0.0,-10.190065090674159,-10.190065090674159,15.54318707170191,29.914452715471647,14.371265643769737,-72.0420836505912,-59.431067402357556,12.61101624823364
6.638,11.076240539550781,0.0,1.731305145035725,1.731305145035725,-3.4303304165825517,2.293372190728358,5.72370260731091,-86.09654104932042,-77.94458201562226,8.151959033698162,0.0,-11.047045510741073,-11.047045510741073,38.106141276222324,39.20937711918603,1.1032358429637057,-55.32878423983532,-56.44031539501115,-1.1115311551758253,0.0,1.5161927127161106,1.5161927127161106,14.547403758172418,5.311879952427582,-9.235523805744837,-72.77970091987228,-78.26840811436173,-5.48870719448945,0.0,-10.186595354575791,-10.186595354575791,15.54318707170191,29.709751946046364,14.166564874344454,-72.0420836505912,-59.54903159951285,12.493052051078344
6.640000000000001,11.080216884613037,0.0,1.731305145035725,1.731305145035725,-1.7968539885544488,2.2378594013622566,4.034713389916705,-84.88655851004035,-77.99084288687075,6.895715623169593,0.0,-11.043575774642706,-11.043575774642706,35.3530795001143,39.18161923039909,3.8285397302847954,-57.3680892591746,-56.44031539501115,0.9277738641634556,0.0,1.5161927127161106,1.5161927127161106,17.88422446172495,5.443723093976339,-12.440501367748613,-70.30798188020374,-78.2059596947803,-7.897977814576564,0.0,-10.190065090674159,-10.190065090674159,12.27205043882574,29.498108289329764,17.226057850504024,-74.46514782309205,-59.66237175860004,14.802776064492015
6.642,11.084076881408691,0.0,1.731305145035725,1.731305145035725,-1.7968539885544488,2.18581613465111,3.9826701232055584,-84.88655851004035,-78.02784885179389,6.858709658246454,0.0,-11.04010603854434,-11.04010603854434,35.3530795001143,39.139985812313284,3.7869063121989868,-57.3680892591746,-56.4426274140452,0.925461845129405,0.0,1.5161927127161106,1.5161927127161106,17.88422446172495,5.575565808638272,-12.30865865308668,-70.30798188020374,-78.15275935133508,-7.844777471131337,0.0,-10.190065090674159,-10.190065090674159,12.27205043882574,29.296873840908262,17.02482340208252,-74.46514782309205,-59.7733964835586,14.691751339533454
6.644,11.087795972824097,0.0,1.73477466769068,1.73477466769068,-1.7968539885544488,2.133772867939963,3.9306268564944116,-84.88655851004035,-78.06717025084565,6.819388259194696,0.0,-11.043575774642706,-11.043575774642706,35.3530795001143,39.09835239422747,3.745272894113171,-57.3680892591746,-56.44031539501115,0.9277738641634556,0.0,1.5161927127161106,1.5161927127161106,17.88422446172495,5.703939214088662,-12.18028524763629,-70.30798188020374,-78.09493496982175,-7.7869530896180095,0.0,-10.190065090674159,-10.190065090674159,12.27205043882574,29.088703335384615,16.816652896558875,-74.46514782309205,-59.889045246585255,14.576102576506798
6.646,11.091572284698486,0.0,1.73477466769068,1.73477466769068,-1.7968539885544488,2.085199123883771,3.8820531124382196,-84.88655851004035,-78.10418304595795,6.782375464082392,0.0,-11.043575774642706,-11.043575774642706,35.3530795001143,39.04630976784656,3.693230267732261,-57.3680892591746,-56.4426274140452,0.925461845129405,0.0,1.5161927127161106,1.5161927127161106,17.88422446172495,5.842720974060504,-12.041503487664446,-70.30798188020374,-78.03247972005116,-7.724497839847416,0.0,-10.186595354575791,-10.186595354575791,12.27205043882574,28.859710998176183,16.587660559350443,-74.46514782309205,-60.00238540567245,14.462762417419604
6.648000000000001,11.095428228378296,0.0,1.73477466769068,1.73477466769068,-1.7968539885544488,2.0435646385809005,3.8404186271353495,-84.88655851004035,-78.13424953868434,6.752308971356001,0.0,-11.043575774642706,-11.043575774642706,35.3530795001143,38.98038819707218,3.6273086969578827,-57.3680892591746,-56.44956688624193,0.9185223729326708,0.0,1.5127229766177441,1.5127229766177441,17.88422446172495,5.99538125153899,-11.88884321018596,-70.30798188020374,-77.95615235607626,-7.648170475872519,0.0,-10.190065090674159,-10.190065090674159,12.27205043882574,28.592556686527594,16.320506247701854,-74.46514782309205,-60.14116801941793,14.32397980367412
6.65,11.09940505027771,0.0,1.73477466769068,1.73477466769068,-1.7968539885544488,1.9984604171796634,3.7953144057341124,-84.88655851004035,-78.15738338940318,6.729175120637166,0.0,-11.043575774642706,-11.043575774642706,35.3530795001143,38.921406098494536,3.5683265983802386,-57.3680892591746,-56.46113381160135,0.9069554475732531,0.0,1.5161927127161106,1.5161927127161106,17.88422446172495,6.154980574327386,-11.729243887397566,-70.30798188020374,-77.86363061357928,-7.555648733375534,0.0,-10.190065090674159,-10.190065090674159,12.27205043882574,28.335809875626815,16.063759436801075,-74.46514782309205,-60.29151414342826,14.173633679663794
6.652,11.103554248809814,0.0,1.731305145035725,1.731305145035725,-1.7968539885544488,1.9637649771867027,3.7606189657411515,-84.88655851004035,-78.18282584406147,6.703732665978876,0.0,-11.043575774642706,-11.043575774642706,35.3530795001143,38.8624205848223,3.509341084708005,-57.3680892591746,-56.468073283798084,0.9000159753765189,0.0,1.5127229766177441,1.5127229766177441,17.88422446172495,6.321518942425691,-11.56270551929926,-70.30798188020374,-77.77573290915038,-7.467751028946637,0.0,-10.190065090674159,-10.190065090674159,12.27205043882574,28.106819245965678,15.834768807139938,-74.46514782309205,-60.43029675717374,14.03485106591831
6.654,11.107675552368164,0.0,1.73477466769068,1.73477466769068,-1.7968539885544488,1.9290695371937419,3.7259235257481906,-84.88655851004035,-78.21289233678787,6.673666173252471,0.0,-11.043575774642706,-11.043575774642706,35.3530795001143,38.806908222343026,3.453828722228728,-57.3680892591746,-56.468073283798084,0.9000159753765189,0.0,1.5161927127161106,1.5161927127161106,17.88422446172495,6.481118265214086,-11.403106196510866,-70.30798188020374,-77.69246607297875,-7.384484192775005,0.0,-10.190065090674159,-10.190065090674159,12.27205043882574,27.884768088501268,15.612717649675528,-74.46514782309205,-60.5667639367906,13.898383886301453
6.656000000000001,11.11156439781189,0.0,1.731305145035725,1.731305145035725,-1.7968539885544488,1.8978434064123246,3.6946973949667736,-84.88655851004035,-78.24065022557481,6.645908284465534,0.0,-11.047045510741073,-11.047045510741073,35.3530795001143,38.73751691547028,3.3844374153559826,-57.3680892591746,-56.470385302832135,0.8977039563424682,0.0,1.5161927127161106,1.5161927127161106,17.88422446172495,6.678882550650397,-11.205341911074555,-70.30798188020374,-77.5906894241564,-7.282707543952654,0.0,-10.190065090674159,-10.190065090674159,12.27205043882574,27.621081805403758,15.349031366578018,-74.46514782309205,-60.724049532997654,13.7410982900944
6.658,11.115469932556152,0.0,1.731305145035725,1.731305145035725,-1.7968539885544488,1.8631479664193638,3.6600019549738123,-84.88655851004035,-78.27534758655847,6.611210923481877,0.0,-11.043575774642706,-11.043575774642706,35.3530795001143,38.6715953446959,3.3185158445816043,-57.3680892591746,-56.470385302832135,0.8977039563424682,0.0,1.519662448814477,1.519662448814477,17.88422446172495,6.841951182650336,-11.042273279074616,-70.30798188020374,-77.51667749431013,-7.208695614106389,0.0,-10.190065090674159,-10.190065090674159,12.27205043882574,27.402500384037715,15.130449945211975,-74.46514782309205,-60.85126863647831,13.613879186613744
6.66,11.119402170181274,0.0,1.731305145035725,1.731305145035725,0.19614244505375358,1.8319220490813581,1.6357796040276045,-83.41026485551573,-78.30079004121677,5.109474814298963,0.0,-11.043575774642706,-11.043575774642706,32.37366108617506,38.605673773921524,6.232012687746462,-59.57506586209255,-56.470385302832135,3.104680559260416,0.0,1.5161927127161106,1.5161927127161106,21.27018280679036,7.005020241537098,-14.265162565253261,-67.79986458756271,-77.44497416840333,-9.645109580840625,0.0,-10.190065090674159,-10.190065090674159,9.138558784353648,27.17004001827821,18.031481233924563,-76.78625275233064,-60.983111778027066,15.803140974303574
6.662,11.123092651367188,0.0,1.731305145035725,1.731305145035725,0.19614244505375358,1.811104699708217,1.6149622546544633,-83.41026485551573,-78.3169775895497,5.09328726596604,0.0,-11.043575774642706,-11.043575774642706,32.37366108617506,38.553631147540614,6.179970061365552,-59.57506586209255,-56.470385302832135,3.104680559260416,0.0,1.519662448814477,1.519662448814477,21.27018280679036,7.116045820269301,-14.154136986521058,-67.79986458756271,-77.39176699476894,-9.591902407206234,0.0,-10.190065090674159,-10.190065090674159,9.138558784353648,26.993093722545275,17.854534938191627,-76.78625275233064,-61.08025755859216,15.705995193738481
6.664,11.126723051071167,0.0,1.731305145035725,1.731305145035725,0.19614244505375358,1.7798787823702111,1.5837363373164575,-83.41026485551573,-78.3377960061399,5.072468849375838,0.0,-11.043575774642706,-11.043575774642706,32.37366108617506,38.4911793128646,6.1175182266895405,-59.57506586209255,-56.47269732186618,3.1023685402263723,0.0,1.5161927127161106,1.5161927127161106,21.27018280679036,7.2687060977477875,-14.00147670904257,-67.79986458756271,-77.31543963079405,-9.515575043231337,0.0,-10.190065090674159,-10.190065090674159,9.138558784353648,26.7779820372776,17.63942325292395,-76.78625275233064,-61.223664210405744,15.562588541924896
6.666,11.130544900894165,0.0,1.731305145035725,1.731305145035725,0.19614244505375358,1.7660005850286857,1.569858139974932,-83.41026485551573,-78.353990384662,5.056274470853737,0.0,-11.043575774642706,-11.043575774642706,32.37366108617506,38.39403353229951,6.020372446124448,-59.57506586209255,-56.47500934090023,3.1000565211923217,0.0,1.5161927127161106,1.5161927127161106,21.27018280679036,7.445653247254369,-13.82452955953599,-67.79986458756271,-77.2252333224257,-9.425368734862985,0.0,-10.190065090674159,-10.190065090674159,9.138558784353648,26.548991407616462,17.410432623262814,-76.78625275233064,-61.3717017304766,15.414551021854038
6.668,11.134359359741211,0.0,1.731305145035725,1.731305145035725,0.19614244505375358,1.7555919103421151,1.5594494652883615,-83.41026485551573,-78.36555389492683,5.044710960588901,0.0,-11.043575774642706,-11.043575774642706,32.37366108617506,38.29341460054147,5.9197535143664055,-59.57506586209255,-56.4888882852937,3.0861775767988533,0.0,1.5161927127161106,1.5161927127161106,21.27018280679036,7.633008751282404,-13.637174055507955,-67.79986458756271,-77.1211412394747,-9.321276651911987,0.0,-10.190065090674159,-10.190065090674159,9.138558784353648,26.295714332814047,17.1571555484604,-76.78625275233064,-61.524363288615554,15.261889463715086
6.67,11.138102769851685,0.0,1.731305145035725,1.731305145035725,0.19614244505375358,1.7417138197222957,1.545571374668542,-83.41026485551573,-78.3748088012522,5.035456054263534,0.0,-11.047045510741073,-11.047045510741073,32.37366108617506,38.22402670876331,5.850365622588249,-59.57506586209255,-56.500455210653115,3.0746106514394356,0.0,1.5161927127161106,1.5161927127161106,21.27018280679036,7.7752602473526125,-13.494922559437747,-67.79986458756271,-77.04249844137117,-9.242633853808456,0.0,-10.193534826772526,-10.193534826772526,9.138558784353648,26.11182856488438,16.97326978053073,-76.78625275233064,-61.64464291989948,15.141609832431158
6.672,11.141940832138062,0.0,1.731305145035725,1.731305145035725,0.19614244505375358,1.7278355156590643,1.5316930706053107,-83.41026485551573,-78.38868774564565,5.02157710987008,0.0,-11.043575774642706,-11.043575774642706,32.37366108617506,38.130347249201996,5.756686163026934,-59.57506586209255,-56.51895819311468,3.056107668977873,0.0,1.519662448814477,1.519662448814477,21.27018280679036,7.959146015282281,-13.311036791508078,-67.79986458756271,-76.93148054660178,-9.131615959039067,0.0,-10.190065090674159,-10.190065090674159,9.138558784353648,25.886307671321607,16.74774888696796,-76.78625275233064,-61.790358175652536,14.995894576678104
6.674,11.145764112472534,0.0,1.731305145035725,1.731305145035725,0.19614244505375358,1.7208964703491545,1.5247540252954008,-83.41026485551573,-78.40255985984996,5.007704995665776,0.0,-11.043575774642706,-11.043575774642706,32.37366108617506,38.040137525739055,5.6664764395639935,-59.57506586209255,-56.532837137508146,3.0422287245844046,0.0,1.5161927127161106,1.5161927127161106,21.27018280679036,8.13956290088723,-13.13061990590313,-67.79986458756271,-76.82507985971132,-9.025215272148614,0.0,-10.190065090674159,-10.190065090674159,9.138558784353648,25.643439804814292,16.504881020460644,-76.78625275233064,-61.94301973379149,14.843233018539152
6.676,11.149620532989502,0.0,1.731305145035725,1.731305145035725,0.19614244505375358,1.7139574250392446,1.517814979985491,-83.41026485551573,-78.40719072810722,5.00307412740851,0.0,-11.043575774642706,-11.043575774642706,32.37366108617506,37.9499312173707,5.576270131195635,-59.57506586209255,-56.54902810093566,3.0260377611568927,0.0,1.519662448814477,1.519662448814477,21.27018280679036,8.316510050393811,-12.953672756396548,-67.79986458756271,-76.72330321088896,-8.923438623326248,0.0,-10.190065090674159,-10.190065090674159,9.138558784353648,25.39710049466132,16.25854171030767,-76.78625275233064,-62.102620764127174,14.683631988203466
6.678,11.153577089309692,0.0,1.731305145035725,1.731305145035725,0.19614244505375358,1.7139574250392446,1.517814979985491,-83.41026485551573,-78.41181476617533,4.998450089340409,0.0,-11.047045510741073,-11.047045510741073,32.37366108617506,37.849312285612655,5.475651199437593,-59.57506586209255,-56.56521906436318,3.0098467977293737,0.0,1.519662448814477,1.519662448814477,21.27018280679036,8.493456346126745,-12.776726460663614,-67.79986458756271,-76.62615743032387,-8.826292842761163,0.0,-10.190065090674159,-10.190065090674159,9.138558784353648,25.157702364252373,16.019143579898724,-76.78625275233064,-62.25528232226613,14.530970430064507
6.68,11.157560586929321,0.0,1.731305145035725,1.731305145035725,2.5172281399253214,1.7139574250392446,-0.8032707148860767,-81.69094211857384,-78.41643880424343,3.274503314330417,0.0,-11.047045510741073,-11.047045510741073,29.21487324261139,37.74522703285083,8.530353790239438,-61.91490870917676,-56.574470555593955,5.340438153582802,0.0,1.5161927127161106,1.5161927127161106,24.651880207592914,8.670403495633328,-15.981476711959585,-65.29490354993118,-76.53132708388742,-11.236423533956241,0.0,-10.190065090674159,-10.190065090674159,6.192129143534164,24.925241998492865,18.7331128549587,-78.96879322701174,-62.407937050215914,16.56085617679583
6.682,11.161486148834229,0.0,1.731305145035725,1.731305145035725,2.5172281399253214,1.7139574250392446,-0.8032707148860767,-81.69094211857384,-78.41875423837206,3.272187880201784,0.0,-11.043575774642706,-11.043575774642706,29.21487324261139,37.64114178008901,8.426268537477618,-61.91490870917676,-56.58834949998742,5.326559209189334,0.0,1.5161927127161106,1.5161927127161106,24.651880207592914,8.836942290618456,-15.814937916974458,-65.29490354993118,-76.44805341752662,-11.153149867595445,0.0,-10.186595354575791,-10.186595354575791,6.192129143534164,24.69972110493009,18.507591961395928,-78.96879322701174,-62.56059860835487,16.40819461865687
6.684,11.165538549423218,0.0,1.731305145035725,1.731305145035725,2.5172281399253214,1.7174269476941997,-0.7998011922311217,-81.69094211857384,-78.42106967250069,3.269872446073151,0.0,-11.043575774642706,-11.043575774642706,29.21487324261139,37.5370531122326,8.322179869621209,-61.91490870917676,-56.59528897218416,5.3196197369926,0.0,1.5161927127161106,1.5161927127161106,24.651880207592914,9.01041970402667,-15.641460503566243,-65.29490354993118,-76.36477975116583,-11.06987620123465,0.0,-10.190065090674159,-10.190065090674159,6.192129143534164,24.477669947465685,18.28554080393152,-78.96879322701174,-62.70863612842573,16.260157098586014
6.686,11.169668674468994,0.0,1.731305145035725,1.731305145035725,2.5172281399253214,1.731305145035725,-0.7859229948895963,-81.69094211857384,-78.41875423837206,3.272187880201784,0.0,-11.043575774642706,-11.043575774642706,29.21487324261139,37.40520997068384,8.190336728072452,-61.91490870917676,-56.606852482448986,5.308056226727771,0.0,1.5161927127161106,1.5161927127161106,24.651880207592914,9.222062506969625,-15.429817700623289,-65.29490354993118,-76.2676408007899,-10.972737250858728,0.0,-10.190065090674159,-10.190065090674159,6.192129143534164,24.217455108013834,18.02532596447967,-78.96879322701174,-62.863606290504144,16.1051869365076
6.688,11.173758745193481,0.0,1.731305145035725,1.731305145035725,2.5172281399253214,1.7417138197222957,-0.7755143202030257,-81.69094211857384,-78.40949933204669,3.281442786527151,0.0,-11.04010603854434,-11.04010603854434,29.21487324261139,37.27683656523345,8.061963322622063,-61.91490870917676,-56.63229835220187,5.282610356974885,0.0,1.519662448814477,1.519662448814477,24.651880207592914,9.451052282857118,-15.200827924735796,-65.29490354993118,-76.14504573537734,-10.85014218544616,0.0,-10.190065090674159,-10.190065090674159,6.192129143534164,23.950299088817953,17.75816994528379,-78.96879322701174,-63.02783135890793,15.940961868103813
6.69,11.177824974060059,0.0,1.73477466769068,1.73477466769068,2.5172281399253214,1.7486528650322055,-0.7685752748931158,-81.69094211857384,-78.40949933204669,3.281442786527151,0.0,-11.04010603854434,-11.04010603854434,29.21487324261139,37.1554026319798,7.9405293893684075,-61.91490870917676,-56.66005282589422,5.254855883282538,0.0,1.5161927127161106,1.5161927127161106,24.651880207592914,9.66616482189844,-14.985715385694474,-65.29490354993118,-76.01783346208586,-10.722929912154683,0.0,-10.193534826772526,-10.193534826772526,6.192129143534164,23.69702201401554,17.504892870481378,-78.96879322701174,-63.19205642731172,15.776736799700025
6.692,11.181846857070923,0.0,1.731305145035725,1.731305145035725,2.5172281399253214,1.762531062373731,-0.7546970775515904,-81.69094211857384,-78.41181476617533,3.2791273523985183,0.0,-11.043575774642706,-11.043575774642706,29.21487324261139,37.04090817092287,7.826034928311479,-61.91490870917676,-56.68781071468115,5.227097994495608,0.0,1.5161927127161106,1.5161927127161106,24.651880207592914,9.87086815264466,-14.781012054948254,-65.29490354993118,-75.89292296254466,-10.598019412613482,0.0,-10.190065090674159,-10.190065090674159,6.192129143534164,23.464561648256034,17.27243250472187,-78.96879322701174,-63.365536402040874,15.60325682497087
6.694,11.185827732086182,0.0,1.731305145035725,1.731305145035725,2.5172281399253214,1.7729397370603013,-0.7442884028650201,-81.69094211857384,-78.40949933204669,3.281442786527151,0.0,-11.043575774642706,-11.043575774642706,29.21487324261139,36.92294397376758,7.708070731156191,-61.91490870917676,-56.72482009469886,5.190088614477894,0.0,1.5161927127161106,1.5161927127161106,24.651880207592914,10.075571483390881,-14.576308724202033,-65.29490354993118,-75.765703859064,-10.470800309132827,0.0,-10.193534826772526,-10.193534826772526,6.192129143534164,23.228633253945453,17.03650411041129,-78.96879322701174,-63.532076904573294,15.43671632243845
6.696,11.189788103103638,0.0,1.7278355156590643,1.7278355156590643,2.5172281399253214,1.786817934401827,-0.7304102055234944,-81.69094211857384,-78.40949933204669,3.281442786527151,0.0,-11.043575774642706,-11.043575774642706,29.21487324261139,36.80497977661229,7.590106534000903,-61.91490870917676,-56.76414149375063,5.150767215426129,0.0,1.519662448814477,1.519662448814477,24.651880207592914,10.276805078038736,-14.375075129554178,-65.29490354993118,-75.65005509603735,-10.355151546106171,0.0,-10.193534826772526,-10.193534826772526,6.192129143534164,22.999642624284313,16.80751348075015,-78.96879322701174,-63.70092601104518,15.267867215966561
6.698,11.193724155426025,0.0,1.731305145035725,1.731305145035725,2.5172281399253214,1.7972266090883973,-0.7200015308369241,-81.69094211857384,-78.40949933204669,3.281442786527151,0.0,-11.04010603854434,-11.04010603854434,29.21487324261139,36.6766063711619,7.461733128550513,-61.91490870917676,-56.7988354396397,5.116073269537054,0.0,1.519662448814477,1.519662448814477,24.651880207592914,10.467630318165137,-14.184249889427777,-65.29490354993118,-75.53209089888206,-10.237187348950883,0.0,-10.186595354575791,-10.186595354575791,6.192129143534164,22.76718225852481,16.575053114990645,-78.96879322701174,-63.869775117517065,15.09901810949468
6.7,11.197758436203003,0.0,1.731305145035725,1.731305145035725,5.129798188103273,1.811104699708217,-3.3186934883950556,-79.75570504584944,-78.41181476617533,1.3438902796741132,0.0,-11.043575774642706,-11.043575774642706,25.926531940683965,36.544763229613146,10.61823128892918,-64.35071708097485,-56.83353280062337,7.517184280351479,0.0,1.519662448814477,1.519662448814477,27.975985275994617,10.658455558291537,-17.31752971770308,-62.83260349926326,-75.4164421358554,-12.583838636592148,0.0,-10.190065090674159,-10.190065090674159,3.479228471914102,22.524314392017494,19.045085920103393,-80.97834928006364,-64.02937614785276,16.94897313221088
6.702,11.201567888259888,0.0,1.73477466769068,1.73477466769068,5.129798188103273,1.8180439584615384,-3.311754229641734,-79.75570504584944,-78.41181476617533,1.3438902796741132,0.0,-11.04010603854434,-11.04010603854434,25.926531940683965,36.41985956026112,10.493327619577158,-64.35071708097485,-56.8705387655465,7.480178315428347,0.0,1.5161927127161106,1.5161927127161106,27.975985275994617,10.859689152939392,-17.116296123055225,-62.83260349926326,-75.31004144896494,-12.477437949701681,0.0,-10.190065090674159,-10.190065090674159,3.479228471914102,22.267567581116715,18.788339109202614,-80.97834928006364,-64.18897717818844,16.789372101875202
6.704,11.205596923828125,0.0,1.731305145035725,1.731305145035725,5.129798188103273,1.828452526426403,-3.3013456616768693,-79.75570504584944,-78.40949933204669,1.3462057138027461,0.0,-11.043575774642706,-11.043575774642706,25.926531940683965,36.294955890909094,10.368423950225129,-64.35071708097485,-56.90523612653016,7.445480954444683,0.0,1.5161927127161106,1.5161927127161106,27.975985275994617,11.06786221978398,-16.908123056210638,-62.83260349926326,-75.20595619620312,-12.373352696939861,0.0,-10.190065090674159,-10.190065090674159,3.479228471914102,22.031637479258844,18.552409007344743,-80.97834928006364,-64.3508868124636,16.62746246760004
6.706,11.209689140319824,0.0,1.731305145035725,1.731305145035725,5.129798188103273,1.852739398454499,-3.2770587896487733,-79.75570504584944,-78.40487529397859,1.3508297518708474,0.0,-11.043575774642706,-11.043575774642706,25.926531940683965,36.149233804966876,10.22270186428291,-64.35071708097485,-56.937618053385194,7.413099027589652,0.0,1.5161927127161106,1.5161927127161106,27.975985275994617,11.2829747588253,-16.693010517169316,-62.83260349926326,-75.0810525268511,-12.248449027587839,0.0,-10.193534826772526,-10.193534826772526,3.479228471914102,21.78876961275153,18.30954114083743,-80.97834928006364,-64.51742731499601,16.460921965067627
6.708,11.213604927062988,0.0,1.73477466769068,1.73477466769068,5.129798188103273,1.8804957931375499,-3.2493023949657225,-79.75570504584944,-78.39793582178186,1.3577692240675816,0.0,-11.043575774642706,-11.043575774642706,25.926531940683965,35.99310592582414,10.066573985140174,-64.35071708097485,-56.98156690559964,7.369150175375204,0.0,1.5161927127161106,1.5161927127161106,27.975985275994617,11.515434270811161,-16.460551005183454,-62.83260349926326,-74.93533044090887,-12.102726941645614,0.0,-10.190065090674159,-10.190065090674159,3.479228471914102,21.535492537949118,18.056264066035016,-80.97834928006364,-64.69090728972517,16.287441990338465
6.71,11.217647552490234,0.0,1.73477466769068,1.73477466769068,5.129798188103273,1.9013129290672794,-3.228485259035993,-79.75570504584944,-78.38637231151702,1.369332734332417,0.0,-11.043575774642706,-11.043575774642706,25.926531940683965,35.85085357598028,9.924321635296316,-64.35071708097485,-57.03476383395029,7.315953247024559,0.0,1.5161927127161106,1.5161927127161106,27.975985275994617,11.7444249004723,-16.231560375522317,-62.83260349926326,-74.78960835496665,-11.957004855703389,0.0,-10.190065090674159,-10.190065090674159,3.479228471914102,21.29609440754017,17.81686593562607,-80.97834928006364,-64.85975639619706,16.118592883866583
6.712,11.221583127975464,0.0,1.731305145035725,1.731305145035725,5.129798188103273,1.9360085825036517,-3.193789605599621,-79.75570504584944,-78.38405687738839,1.37164816846105,0.0,-11.043575774642706,-11.043575774642706,25.926531940683965,35.7120709622348,9.785539021550832,-64.35071708097485,-57.09490364959225,7.255813431382599,0.0,1.5161927127161106,1.5161927127161106,27.975985275994617,11.956066849641608,-16.01991842635301,-62.83260349926326,-74.64157766508497,-11.80897416582171,0.0,-10.190065090674159,-10.190065090674159,3.479228471914102,21.049755097387198,17.570526625473097,-80.97834928006364,-65.02860550266894,15.949743777394701
6.714,11.22568655014038,0.0,1.731305145035725,1.731305145035725,5.129798188103273,1.9741735451515674,-3.155624642951705,-79.75570504584944,-78.38405687738839,1.37164816846105,0.0,-11.043575774642706,-11.043575774642706,25.926531940683965,35.57328834848931,9.646756407805341,-64.35071708097485,-57.15504346523421,7.195673615740638,0.0,1.519662448814477,1.519662448814477,27.975985275994617,12.167709652584561,-15.808275623410056,-62.83260349926326,-74.50511048546811,-11.672506986204851,0.0,-10.190065090674159,-10.190065090674159,3.479228471914102,20.796478022584783,17.31724955067068,-80.97834928006364,-65.19977004326945,15.778579236794187
6.716,11.229650497436523,0.0,1.731305145035725,1.731305145035725,5.129798188103273,2.0158082438978493,-3.1139899442054233,-79.75570504584944,-78.38174827344892,1.3739567724005184,0.0,-11.043575774642706,-11.043575774642706,25.926531940683965,35.42756967764167,9.501037736957706,-64.35071708097485,-57.212867846747535,7.1378492342273105,0.0,1.519662448814477,1.519662448814477,27.975985275994617,12.38976081004897,-15.586224465945648,-62.83260349926326,-74.37095190979072,-11.538348410527462,0.0,-10.190065090674159,-10.190065090674159,3.479228471914102,20.550140419979105,17.070911948065003,-80.97834928006364,-65.36399511167325,15.614354168390392
6.718,11.2336905002594,0.0,1.731305145035725,1.731305145035725,5.129798188103273,2.05050368389081,-3.0792945042124624,-79.75570504584944,-78.38174827344892,1.3739567724005184,0.0,-11.043575774642706,-11.043575774642706,25.926531940683965,35.27837785560108,9.351845914917114,-64.35071708097485,-57.26606819019277,7.084648890782077,0.0,1.519662448814477,1.519662448814477,27.975985275994617,12.618750585936462,-15.357234690058155,-62.83260349926326,-74.2391019380528,-11.40649843878954,0.0,-10.190065090674159,-10.190065090674159,3.479228471914102,20.31768176176689,16.83845328985279,-80.97834928006364,-65.52591157613757,15.452437703926066
6.72,11.237740516662598,0.0,1.731305145035725,1.731305145035725,7.992650799253722,2.0921381691936807,-5.9005126300600415,-77.63507348203429,-78.38174827344892,-0.7466747914146339,0.0,-11.043575774642706,-11.043575774642706,22.56049628708442,35.12571629746213,12.565220010377708,-66.84407682438193,-57.31695309950936,9.527123724872567,0.0,1.519662448814477,1.519662448814477,31.19007488934209,12.840801743400869,-18.34927314594122,-60.45179637826513,-74.1072656266932,-13.655469248428076,0.0,-10.190065090674159,-10.190065090674159,1.0426408336938302,20.092160868204118,19.049520034510287,-82.78322901207865,-65.69013664454135,17.093092367537295
6.722,11.241750717163086,0.0,1.731305145035725,1.731305145035725,7.992650799253722,2.137242390594918,-5.855408408658804,-77.63507348203429,-78.38405687738839,-0.7489833953541023,0.0,-11.043575774642706,-11.043575774642706,22.56049628708442,34.96958841831939,12.40909213123497,-66.84407682438193,-57.37015344295459,9.47392338142734,0.0,1.519662448814477,1.519662448814477,31.19007488934209,13.052444546343823,-18.137630342998264,-60.45179637826513,-73.97079844707635,-13.519002068811218,0.0,-10.190065090674159,-10.190065090674159,1.0426408336938302,19.866639974641345,18.823999140947514,-82.78322901207865,-65.84279137249113,16.940437639587515
6.724,11.24575424194336,0.0,1.73477466769068,1.73477466769068,7.992650799253722,2.18581613465111,-5.806834664602612,-77.63507348203429,-78.38174827344892,-0.7466747914146339,0.0,-11.043575774642706,-11.043575774642706,22.56049628708442,34.81692686018043,12.256430573096011,-66.84407682438193,-57.427977824467916,9.416098999914013,0.0,1.5161927127161106,1.5161927127161106,31.19007488934209,13.26061761318841,-17.929457276153677,-60.45179637826513,-73.8343312674595,-13.382534889194375,0.0,-10.190065090674159,-10.190065090674159,1.0426408336938302,19.64111908107857,18.59847824738474,-82.78322901207865,-65.99082889256199,16.792400119516657
