timestamp,real_time,FR_0_position,FR_1_position,FR_2_position,FL_0_position,FL_1_position,FL_2_position,RR_0_position,RR_1_position,RR_2_position,RL_0_position,RL_1_position,RL_2_position,timing_drift_ms,actual_loop_time_ms,target_loop_time_ms
4.28,4.080370903015137,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.22077560424804688,20.106077194213867,20.0
4.3,4.100673675537109,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.93146671925822,-159.34946080817804,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.2567768096923828,20.02549171447754,20.0
4.32,4.12058424949646,-15.470719979537382,69.55405662028761,-159.1829271358348,19.786839459473498,66.3412517479295,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.2586841583251953,19.989728927612305,20.0
4.34,4.140585422515869,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.25391578674316406,19.98305320739746,20.0
4.36,4.160603284835815,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.902875210898053,73.96732188078882,-165.03489661291832,-0.2582073211669922,19.992589950561523,20.0
4.38,4.180560350418091,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.278472900390625,20.009517669677734,20.0
4.4,4.200547456741333,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.3412517479295,-159.48361938385543,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.2663135528564453,19.978046417236328,20.0
4.42,4.2205023765563965,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.1327991485595703,19.855022430419922,20.0
4.44,4.240555763244629,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.902875210898053,73.97079161688718,-165.03489661291832,-0.26726722717285156,20.12324333190918,20.0
4.46,4.260596752166748,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.34946080817804,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.23651123046875,19.9587345123291,20.0
4.48,4.280524969100952,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.27751922607421875,20.03169059753418,20.0
4.5,4.300682306289673,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.28586387634277344,19.99521255493164,20.0
4.5200000000000005,4.320607900619507,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.26416778564453125,19.96445655822754,20.0
4.54,4.34058403968811,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.2987384796142578,20.02406120300293,20.0
4.5600000000000005,4.360592365264893,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.3412517479295,-159.4859279877949,14.412505111048967,70.93146671925822,-159.34946080817804,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.24890899658203125,19.939184188842773,20.0
4.58,4.380618333816528,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.3412517479295,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.28061866760253906,20.018577575683594,20.0
4.6000000000000005,4.400558948516846,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.26416778564453125,19.971370697021484,20.0
4.62,4.420583486557007,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.21266937255859375,19.938230514526367,20.0
4.64,4.440549612045288,-15.474189715635749,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.263214111328125,20.04075050354004,20.0
4.66,4.460572719573975,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.93146671925822,-159.3517694121175,-17.902875210898053,73.97079161688718,-165.03489661291832,-0.27108192443847656,19.995927810668945,20.0
4.68,4.480523109436035,-15.470719979537382,69.55405662028761,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.902875210898053,73.97079161688718,-165.03489661291832,-0.23674964904785156,19.95396614074707,20.0
4.7,4.5005714893341064,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.23174285888671875,19.97852325439453,20.0
4.72,4.5205912590026855,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.25653839111328125,20.01190185546875,20.0
4.74,4.540553331375122,-15.470719979537382,69.55058688418924,-159.18523573977424,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.24700164794921875,19.980669021606445,20.0
4.76,4.560696840286255,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.27298927307128906,20.013093948364258,20.0
4.78,4.580587148666382,-15.474189715635749,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.2353191375732422,19.950151443481445,20.0
4.8,4.600557327270508,-15.470719979537382,69.55058688418924,-159.18523573977424,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.25391578674316406,20.00904083251953,20.0
4.82,4.620595693588257,-15.474189715635749,69.55058688418924,-159.18523573977424,19.790309195571865,66.33778201183114,-159.48361938385543,14.4090353749506,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.25272369384765625,19.98734474182129,20.0
4.84,4.640648126602173,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.4090353749506,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.28777122497558594,20.024538040161133,20.0
4.86,4.66056752204895,-15.470719979537382,69.55058688418924,-159.18523573977424,19.790309195571865,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.24747848510742188,19.949674606323242,20.0
4.88,4.680675745010376,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.902875210898053,73.96732188078882,-165.03489661291832,-0.29206275939941406,20.03192901611328,20.0
4.9,4.70059609413147,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.33431227573277,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.26988983154296875,19.965410232543945,20.0
4.92,4.720691680908203,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.3533363342285156,20.067214965820312,20.0
4.94,4.740553379058838,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.23436546325683594,19.87004280090332,20.0
4.96,4.760566234588623,-15.470719979537382,69.55058688418924,-159.18523573977424,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03720521685779,-0.25725364685058594,20.012378692626953,20.0
4.98,4.780612945556641,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2803802490234375,20.01023292541504,20.0
5.0,4.8005735874176025,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.23818016052246094,19.94466781616211,20.0
5.0200000000000005,4.820534706115723,-15.470719979537382,69.55405662028761,-159.1829271358348,19.790309195571865,66.33778201183114,-159.48361938385543,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.23412704467773438,19.98591423034668,20.0
5.04,4.840585947036743,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.25963783264160156,20.014047622680664,20.0
5.0600000000000005,4.8605523109436035,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.48361938385543,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.24271011352539062,19.971370697021484,20.0
5.08,4.880592346191406,-15.474189715635749,69.55405662028761,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.25963783264160156,20.006179809570312,20.0
5.1000000000000005,4.900542259216309,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.22554397583007812,19.954681396484375,20.0
5.12,4.92066502571106,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.27632713317871094,20.037412643432617,20.0
5.14,4.940483093261719,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.902875210898053,73.96732188078882,-165.03489661291832,-0.1418590545654297,19.84691619873047,20.0
5.16,4.960567235946655,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.902875210898053,73.96732188078882,-165.03489661291832,-0.22649765014648438,20.072460174560547,20.0
5.18,4.980316877365112,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.34946080817804,-17.902875210898053,73.96732188078882,-165.03489661291832,-0.213623046875,19.980192184448242,20.0
5.2,5.0005576610565186,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.34946080817804,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2524852752685547,20.029544830322266,20.0
5.22,5.020450115203857,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.25582313537597656,19.992589950561523,20.0
5.24,5.040591239929199,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.3412517479295,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.247955322265625,19.98281478881836,20.0
5.26,5.060653448104858,-15.474189715635749,69.55058688418924,-159.1829271358348,19.790309195571865,66.3412517479295,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2753734588623047,20.01500129699707,20.0
5.28,5.080660581588745,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.97079161688718,-165.03489661291832,-0.2377033233642578,19.947052001953125,20.0
5.3,5.10055947303772,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.240325927734375,19.989013671875,20.0
5.32,5.120592832565308,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.34946080817804,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2703666687011719,20.01810073852539,20.0
5.34,5.14059042930603,-15.467250243439015,69.55058688418924,-159.18523573977424,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3540916764353,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2620220184326172,19.980669021606445,20.0
5.36,5.160572528839111,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.3412517479295,-159.48361938385543,14.4090353749506,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2200603485107422,19.94609832763672,20.0
5.38,5.1806135177612305,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.48361938385543,14.412505111048967,70.93146671925822,-159.3517694121175,-17.902875210898053,73.96732188078882,-165.03489661291832,-0.26035308837890625,20.029067993164062,20.0
5.4,5.200687885284424,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2951622009277344,20.023822784423828,20.0
5.42,5.220602512359619,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.48361938385543,14.415974847147332,70.92799698315986,-159.3517694121175,-17.902875210898053,73.96732188078882,-165.03489661291832,-0.2601146697998047,19.915103912353516,20.0
5.44,5.2406392097473145,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.93146671925822,-159.3540916764353,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2765655517578125,20.005464553833008,20.0
5.46,5.260576486587524,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3540916764353,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2377033233642578,19.949913024902344,20.0
5.48,5.2803051471710205,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2067089080810547,19.96159553527832,20.0
5.5,5.300263166427612,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.16736984252929688,19.954204559326172,20.0
5.5200000000000005,5.320541858673096,-15.474189715635749,69.55058688418924,-159.1829271358348,19.790309195571865,66.3412517479295,-159.4859279877949,14.412505111048967,70.92799698315986,-159.34946080817804,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.22149085998535156,20.046710968017578,20.0
5.54,5.340570688247681,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96385214469045,-165.03489661291832,-0.2315044403076172,19.999980926513672,20.0
5.5600000000000005,5.360680103302002,-15.470719979537382,69.55405662028761,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.4090353749506,70.93146671925822,-159.34946080817804,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.26488304138183594,20.02239227294922,20.0
5.58,5.380604267120361,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96385214469045,-165.03489661291832,-0.240325927734375,19.96445655822754,20.0
5.6000000000000005,5.400589942932129,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2872943878173828,20.03622055053711,20.0
5.62,5.420543909072876,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33431227573277,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.25200843811035156,19.954681396484375,20.0
5.64,5.440541744232178,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.34946080817804,-17.902875210898053,73.96732188078882,-165.03489661291832,-0.23794174194335938,19.975662231445312,20.0
5.66,5.460541486740112,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.902875210898053,73.96732188078882,-165.03489661291832,-0.247955322265625,19.999980926513672,20.0
5.68,5.480532646179199,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.34946080817804,-17.90634494699642,73.96732188078882,-165.03720521685779,-0.23221969604492188,19.974470138549805,20.0
5.7,5.500406980514526,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.23794174194335938,19.99688148498535,20.0
5.72,5.520540237426758,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2257823944091797,19.979476928710938,20.0
5.74,5.5406835079193115,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2620220184326172,20.023345947265625,20.0
5.76,5.560587644577026,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.909814683094783,73.96732188078882,-165.03489661291832,-0.24437904357910156,19.96898651123047,20.0
5.78,5.580578804016113,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.3412517479295,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.26416778564453125,20.00904083251953,20.0
5.8,5.600576162338257,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.34946080817804,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2543926239013672,19.97852325439453,20.0
5.82,5.620585203170776,-15.467250243439015,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96385214469045,-165.03489661291832,-0.25153160095214844,19.986391067504883,20.0
5.84,5.6406049728393555,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33431227573277,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.27441978454589844,20.01047134399414,20.0
5.86,5.6606385707855225,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2827644348144531,19.99664306640625,20.0
5.88,5.680569410324097,-15.474189715635749,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96385214469045,-165.03489661291832,-0.20384788513183594,19.90985870361328,20.0
5.9,5.700559616088867,-15.470719979537382,69.55058688418924,-159.18523573977424,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2338886260986328,20.01810073852539,20.0
5.92,5.720560073852539,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96385214469045,-165.03489661291832,-0.2560615539550781,20.009756088256836,20.0
5.94,5.740667343139648,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.48361938385543,14.415974847147332,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2651214599609375,19.99497413635254,20.0
5.96,5.760870933532715,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96385214469045,-165.03720521685779,-0.2262592315673828,19.945383071899414,20.0
5.98,5.780590772628784,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.4090353749506,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2472400665283203,20.009517669677734,20.0
6.0,5.800565004348755,-15.470719979537382,69.55405662028761,-159.1829271358348,19.790309195571865,66.33778201183114,-159.48361938385543,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03720521685779,-0.24127960205078125,19.982099533081055,20.0
6.0200000000000005,5.8205554485321045,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.23794174194335938,19.983530044555664,20.0
6.04,5.84052300453186,-15.474189715635749,69.55405662028761,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.415974847147332,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.2574920654296875,20.007848739624023,20.0
6.0600000000000005,5.860553741455078,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33431227573277,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96385214469045,-165.03489661291832,-0.22912025451660156,19.960880279541016,20.0
6.08,5.880665063858032,-15.470719979537382,69.55405662028761,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96385214469045,-165.03489661291832,-0.2636909484863281,20.02239227294922,20.0
6.1000000000000005,5.900676965713501,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96385214469045,-165.03489661291832,-0.27751922607421875,19.99974250793457,20.0
6.12,5.920543909072876,-15.470719979537382,69.55405662028761,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.34946080817804,-17.90634494699642,73.96385214469045,-165.03489661291832,-0.23818016052246094,19.94943618774414,20.0
6.140000000000001,5.940659761428833,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96385214469045,-165.03489661291832,-0.28133392333984375,20.030498504638672,20.0
6.16,5.960667848587036,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96385214469045,-165.03489661291832,-0.26726722717285156,19.971847534179688,20.0
6.18,5.9807281494140625,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96385214469045,-165.03489661291832,-0.2911090850830078,20.01023292541504,20.0
6.2,6.000566244125366,-15.474189715635749,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96732188078882,-165.03489661291832,-0.21648406982421875,19.9124813079834,20.0
6.22,6.020581960678101,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.902875210898053,73.96385214469045,-165.03489661291832,-0.23698806762695312,19.979476928710938,20.0
6.24,6.040555477142334,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96385214469045,-165.03489661291832,-0.25582313537597656,20.00880241394043,20.0
6.26,6.06033182144165,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.48361938385543,14.412505111048967,70.93146671925822,-159.3517694121175,-17.90634494699642,73.96385214469045,-165.03720521685779,-0.213623046875,19.95062828063965,20.0
6.28,6.080273389816284,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.90634494699642,73.96385214469045,-165.03489661291832,-0.1735687255859375,19.955158233642578,20.0
