timestamp,real_time,FR_0_target,FR_0_actual,FR_0_error,FR_1_target,FR_1_actual,FR_1_error,FR_2_target,FR_2_actual,FR_2_error,FL_0_target,FL_0_actual,FL_0_error,FL_1_target,FL_1_actual,FL_1_error,FL_2_target,FL_2_actual,FL_2_error,RR_0_target,RR_0_actual,RR_0_error,RR_1_target,RR_1_actual,RR_1_error,RR_2_target,RR_2_actual,RR_2_error,RL_0_target,RL_0_actual,RL_0_error,RL_1_target,RL_1_actual,RL_1_error,RL_2_target,RL_2_actual,RL_2_error
2.326,2.781053066253662,0.0,1.0651516726425039,1.0651516726425039,17.616002693763814,28.766034953709458,11.150032259945643,-70.50666467128607,-58.82736747218764,11.679297199098436,0.0,-11.112966227741804,-11.112966227741804,35.58120524440151,22.53125386421423,-13.04995138018728,-57.19910722636926,-69.13192360882414,-11.932816382454881,0.0,1.5300716571095765,1.5300716571095765,-1.9404837606897662,9.496156290814945,11.43664005150471,-84.99295093384428,-72.97156909226017,12.021381841584116,0.0,-10.197004562870891,-10.197004562870891,47.83487252847447,39.431426569103145,-8.403445959371325,-48.12231664557448,-55.17277230393477,-7.050455658360292
2.328,2.784888982772827,0.0,1.0651516726425039,1.0651516726425039,17.616002693763814,28.439895128388642,10.823892434624828,-70.50666467128607,-59.00084061672763,11.505824054558445,0.0,-11.112966227741804,-11.112966227741804,35.58120524440151,22.864329746637193,-12.716875497764317,-57.19910722636926,-68.91681363110376,-11.717706404734507,0.0,1.5300716571095765,1.5300716571095765,-1.9404837606897662,9.235940597589444,11.17642435827921,-84.99295093384428,-73.16586065339035,11.82709028045393,0.0,-10.197004562870891,-10.197004562870891,47.83487252847447,39.60143680773393,-8.233435720740538,-48.12231664557448,-55.05249608774543,-6.930179442170953
2.33,2.7887208461761475,0.0,1.0651516726425039,1.0651516726425039,17.616002693763814,28.127635955008582,10.511633261244768,-70.50666467128607,-59.183575497782144,11.32308917350393,0.0,-11.109497345417084,-11.109497345417084,35.58120524440151,23.17311918391888,-12.408086060482628,-57.19910722636926,-68.70401908751201,-11.504911861142752,0.0,1.5300716571095765,1.5300716571095765,-1.9404837606897662,8.968785432167213,10.909269192856978,-84.99295093384428,-73.37634659304263,11.616604340801658,0.0,-10.197004562870891,-10.197004562870891,47.83487252847447,39.750625214679935,-8.084247313794535,-48.12231664557448,-54.93453189059014,-6.812215245015658
2.332,2.7926461696624756,0.0,1.0616820432658431,1.0616820432658431,17.616002693763814,27.84660269896653,10.230600005202717,-70.50666467128607,-59.36398811451886,11.142676556767213,0.0,-11.112966227741804,-11.112966227741804,35.58120524440151,23.46109191215767,-12.12011333224384,-57.19910722636926,-68.48890227960246,-11.289795053233199,0.0,1.5300716571095765,1.5300716571095765,-1.9404837606897662,8.7050991490697,10.645582909759465,-84.99295093384428,-73.57526219224091,11.41768874160337,0.0,-10.197004562870891,-10.197004562870891,47.83487252847447,39.89634730062215,-7.938525227852317,-48.12231664557448,-54.828131203699684,-6.705814558125205
2.334,2.796424627304077,0.0,1.0651516726425039,1.0651516726425039,17.616002693763814,27.58291641586902,9.966913722105204,-70.50666467128607,-59.539776693187484,10.96688797809859,0.0,-11.112966227741804,-11.112966227741804,35.58120524440151,23.74212687574701,-11.839078368654498,-57.19910722636926,-68.28073177407882,-11.08162454770956,0.0,1.5300716571095765,1.5300716571095765,-1.9404837606897662,8.465700164887107,10.406183925576872,-84.99295093384428,-73.77881548988563,11.214135443958654,0.0,-10.197004562870891,-10.197004562870891,47.83487252847447,40.03166017826928,-7.803212350205193,-48.12231664557448,-54.73098542313459,-6.608668777560112
2.336,2.8001558780670166,0.0,1.0651516726425039,1.0651516726425039,17.616002693763814,27.392091175742618,9.776088481978803,-70.50666467128607,-59.67625070299351,10.830413968292568,0.0,-11.109497345417084,-11.109497345417084,35.58120524440151,23.960708297113054,-11.620496947288455,-57.19910722636926,-68.12807021593986,-10.9289629895706,0.0,1.5300716571095765,1.5300716571095765,-1.9404837606897662,8.299162223675625,10.23964598436539,-84.99295093384428,-73.91991353775975,11.07303739608453,0.0,-10.193534826772526,-10.193534826772526,47.83487252847447,40.13921516712947,-7.695657361344999,-48.12231664557448,-54.65696666309916,-6.534650017524683
2.338,2.8040084838867188,0.0,1.0651516726425039,1.0651516726425039,17.616002693763814,27.038198584276746,9.422195890512931,-70.50666467128607,-59.89830015291062,10.608364518375453,0.0,-11.112966227741804,-11.112966227741804,35.58120524440151,24.32847983297239,-11.252725411429118,-57.19910722636926,-67.87363883916771,-10.674531612798454,0.0,1.5300716571095765,1.5300716571095765,-1.9404837606897662,8.032007058253392,9.972490818943157,-84.99295093384428,-74.13964755354824,10.85330338029604,0.0,-10.197004562870891,-10.197004562870891,47.83487252847447,40.33351014335424,-7.501362385120231,-48.12231664557448,-54.53206299374714,-6.409746348172661
2.34,2.8080050945281982,0.0,1.0651516726425039,1.0651516726425039,14.285373046548923,26.729407439447762,12.444034392898839,-72.9737977432971,-60.069464693511144,12.904333049785954,0.0,-11.112966227741804,-11.112966227741804,38.31432331270654,24.619922297309543,-13.694401015396998,-55.17457532392109,-67.67240097565163,-12.497825651730537,0.0,1.533541393207943,1.533541393207943,-3.5441454588624524,7.803016428592252,11.347161887454703,-86.18084848804627,-74.32468420835305,11.856164279693218,0.0,-10.197004562870891,-10.197004562870891,47.996958341035786,40.47923222929646,-7.517726111739329,-48.00225308071424,-54.42335028782263,-6.421097207108389
2.342,2.811957597732544,0.0,1.0616820432658431,1.0616820432658431,14.285373046548923,26.437966682657905,12.152593636108982,-72.9737977432971,-60.24525327217976,12.728544471117338,0.0,-11.112966227741804,-11.112966227741804,38.31432331270654,24.911364761646695,-13.402958551059847,-55.17457532392109,-67.47348537645334,-12.29891005253225,0.0,1.5300716571095765,1.5300716571095765,-3.5441454588624524,7.577495535029478,11.12164099389193,-86.18084848804627,-74.50511048546811,11.675738002578157,0.0,-10.200474298969258,-10.200474298969258,47.996958341035786,40.621484579140315,-7.375473761895471,-48.00225308071424,-54.314637581898126,-6.312384501183885
2.344,2.8156869411468506,0.0,1.0651516726425039,1.0651516726425039,14.285373046548923,26.160401455166927,11.875028408618004,-72.9737977432971,-60.421041850848376,12.552755892448722,0.0,-11.109497345417084,-11.109497345417084,38.31432331270654,25.192398017688745,-13.121925295017796,-55.17457532392109,-67.27456294706589,-12.099987623144798,0.0,1.5300716571095765,1.5300716571095765,-3.5441454588624524,7.338096550846886,10.882242009709337,-86.18084848804627,-74.68552310220483,11.49532538584144,0.0,-10.200474298969258,-10.200474298969258,47.996958341035786,40.76373351388958,-7.233224827146202,-48.00225308071424,-54.201300837905514,-6.199047757191273
2.346,2.81943678855896,0.0,1.0651516726425039,1.0651516726425039,14.285373046548923,25.8654909622787,11.580117915729776,-72.9737977432971,-60.59452182557753,12.379275917719568,0.0,-11.112966227741804,-11.112966227741804,38.31432331270654,25.490778246675337,-12.823545066031205,-55.17457532392109,-67.07795595180707,-11.90338062788598,0.0,1.5300716571095765,1.5300716571095765,-3.5441454588624524,7.0848199029312955,10.628965361793748,-86.18084848804627,-74.86593571894154,11.314912769104723,0.0,-10.197004562870891,-10.197004562870891,47.996958341035786,40.89557665543834,-7.101381685597445,-48.00225308071424,-54.10183962321179,-6.099586542497548
2.348,2.8231115341186523,0.0,1.0651516726425039,1.0651516726425039,14.285373046548923,25.639970068715925,11.354597022167003,-72.9737977432971,-60.74255934564839,12.23123839764871,0.0,-11.112966227741804,-11.112966227741804,38.31432331270654,25.73711755682831,-12.577205755878232,-55.17457532392109,-66.91373088340329,-11.7391555594822,0.0,1.533541393207943,1.533541393207943,-3.5441454588624524,6.893994662804895,10.438140121667347,-86.18084848804627,-75.00009429461893,11.180754193427333,0.0,-10.197004562870891,-10.197004562870891,47.996958341035786,40.992725851098015,-7.00423248993777,-48.00225308071424,-54.03244831633904,-6.030195235624802
2.35,2.826984167098999,0.0,1.0651516726425039,1.0651516726425039,14.285373046548923,25.345057868280406,11.059684821731484,-72.9737977432971,-60.936850906778574,12.036946836518524,0.0,-11.112966227741804,-11.112966227741804,38.31432331270654,26.0563162024051,-12.258007110301442,-55.17457532392109,-66.70555354769047,-11.530978223769381,0.0,1.533541393207943,1.533541393207943,-3.5441454588624524,6.665004460030578,10.20914991889303,-86.18084848804627,-75.17356743915892,11.00728104888735,0.0,-10.197004562870891,-10.197004562870891,47.996958341035786,41.121099256548405,-6.875859084487381,-48.00225308071424,-53.949178065072836,-5.946924984358596
2.352,2.830941915512085,0.0,1.0616820432658431,1.0616820432658431,14.285373046548923,25.05014566784489,10.764772621295968,-72.9737977432971,-61.13577333616602,11.83802440713108,0.0,-11.109497345417084,-11.109497345417084,38.31432331270654,26.34775695919496,-11.966566353511581,-55.17457532392109,-66.49738304216682,-11.322807718245727,0.0,1.5300716571095765,1.5300716571095765,-3.5441454588624524,6.4637704384959,10.007915897358352,-86.18084848804627,-75.34473197975944,10.836116508286821,0.0,-10.197004562870891,-10.197004562870891,47.996958341035786,41.2390634537037,-6.757894887332085,-48.00225308071424,-53.87516272013199,-5.872909639417749
2.354,2.8348231315612793,0.0,1.0616820432658431,1.0616820432658431,14.285373046548923,24.76564267570447,10.480269629155547,-72.9737977432971,-61.330064897296204,11.643732846000894,0.0,-11.109497345417084,-11.109497345417084,38.31432331270654,26.632259951335378,-11.682063361371164,-55.17457532392109,-66.29152114058263,-11.116945816661541,0.0,1.5300716571095765,1.5300716571095765,-3.5441454588624524,6.259067107749679,9.803212566612132,-86.18084848804627,-75.52052738861723,10.66032109942904,0.0,-10.197004562870891,-10.197004562870891,47.996958341035786,41.33967897036715,-6.657279370668633,-48.00225308071424,-53.808083432293294,-5.805830351579054
2.356,2.838770866394043,0.0,1.0616820432658431,1.0616820432658431,14.285373046548923,24.477669947465685,10.192296900916762,-72.9737977432971,-61.533611364751756,11.440186378545341,0.0,-11.112966227741804,-11.112966227741804,38.31432331270654,26.909825178826356,-11.404498133880185,-55.17457532392109,-66.08335063505899,-10.908775311137902,0.0,1.5300716571095765,1.5300716571095765,-3.5441454588624524,6.050894040905092,9.595039499767545,-86.18084848804627,-75.69632279747502,10.484525690571246,0.0,-10.197004562870891,-10.197004562870891,47.996958341035786,41.440297902125195,-6.5566604389105905,-48.00225308071424,-53.75025905077997,-5.7480059700657264
2.358,2.8427581787109375,0.0,1.0651516726425039,1.0651516726425039,14.285373046548923,24.17235024628236,9.886977199733437,-72.9737977432971,-61.72790975607111,11.245887987225991,0.0,-11.112966227741804,-11.112966227741804,38.31432331270654,27.19779790706514,-11.1165254056414,-55.17457532392109,-65.8774887334748,-10.702913409553716,0.0,1.533541393207943,1.533541393207943,-3.5441454588624524,5.832312619539051,9.376458078401503,-86.18084848804627,-75.8605478658788,10.320300622167466,0.0,-10.197004562870891,-10.197004562870891,47.996958341035786,41.53744368269029,-6.459514658345498,-48.00225308071424,-53.69937072636879,-5.697117645654551
2.36,2.8467657566070557,0.0,1.0651516726425039,1.0651516726425039,11.060637077513714,23.873968309748477,12.813331232234763,-75.36249105369355,-61.92220131720129,13.440289736492254,0.0,-11.109497345417084,-11.109497345417084,40.774384159294804,27.482300899205562,-13.292083260089242,-53.35230803015201,-65.67856630408735,-12.326258273935345,0.0,1.533541393207943,1.533541393207943,-4.760731321187023,5.603321989877911,10.364053311064934,-87.08202320087928,-76.01783346208586,11.064189738793416,0.0,-10.197004562870891,-10.197004562870891,47.73328599335778,41.64847182274343,-6.084814170614351,-48.197565930846096,-53.65310985512029,-5.455543924274195
2.362,2.85075044631958,0.0,1.0651516726425039,1.0651516726425039,11.060637077513714,23.565178872466785,12.50454179495307,-75.36249105369355,-62.11186884026338,13.25062221343017,0.0,-11.112966227741804,-11.112966227741804,40.774384159294804,27.76680389134598,-13.007580267948825,-53.35230803015201,-65.48427474295717,-12.13196671280516,0.0,1.533541393207943,1.533541393207943,-4.760731321187023,5.391679613821781,10.152410935008803,-87.08202320087928,-76.17974309636101,10.902280104518269,0.0,-10.197004562870891,-10.197004562870891,47.73328599335778,41.759496547701985,-5.973789445655797,-48.197565930846096,-53.6022249458037,-5.404659014957602
2.364,2.8544886112213135,0.0,1.0616820432658431,1.0616820432658431,11.060637077513714,23.277206144228,12.216569066714285,-75.36249105369355,-62.29922775938599,13.063263294307554,0.0,-11.112966227741804,-11.112966227741804,40.774384159294804,28.051306883486397,-12.723077275808407,-53.35230803015201,-65.29229178576645,-11.939983755614442,0.0,1.5300716571095765,1.5300716571095765,-4.760731321187023,5.197385064483836,9.95811638567086,-87.08202320087928,-76.33240465449997,10.74961854637931,0.0,-10.197004562870891,-10.197004562870891,47.73328599335778,41.87746074485728,-5.855825248500501,-48.197565930846096,-53.551336621392515,-5.353770690546419
2.366,2.8580827713012695,0.0,1.0616820432658431,1.0616820432658431,11.060637077513714,23.044747486015787,11.984110408502072,-75.36249105369355,-62.44494984532822,12.917541208365328,0.0,-11.112966227741804,-11.112966227741804,40.774384159294804,28.269888304852437,-12.504495854442368,-53.35230803015201,-65.15350917202096,-11.801201141868951,0.0,1.533541393207943,1.533541393207943,-4.760731321187023,5.05166383231526,9.812395153502283,-87.08202320087928,-76.45036202146608,10.6316611794132,0.0,-10.197004562870891,-10.197004562870891,47.73328599335778,41.964200732221855,-5.769085261135928,-48.197565930846096,-53.5143272413748,-5.316761310528705
2.368,2.8618690967559814,0.0,1.0616820432658431,1.0616820432658431,11.060637077513714,22.725548840438996,11.664911762925282,-75.36249105369355,-62.64387227471567,12.718618778977877,0.0,-11.112966227741804,-11.112966227741804,40.774384159294804,28.575208006035762,-12.199176153259042,-53.35230803015201,-64.95921761089078,-11.606909580738765,0.0,1.533541393207943,1.533541393207943,-4.760731321187023,4.846960501569039,9.607691822756061,-87.08202320087928,-76.6238488263844,10.458174374494874,0.0,-10.197004562870891,-10.197004562870891,47.73328599335778,42.06828598498368,-5.665000008374101,-48.197565930846096,-53.46575435109226,-5.268188420246162
2.37,2.8657164573669434,0.0,1.0616820432658431,1.0616820432658431,11.060637077513714,22.441045848298575,11.380408770784861,-75.36249105369355,-62.85898225243605,12.503508801257496,0.0,-11.112966227741804,-11.112966227741804,40.774384159294804,28.85277152597945,-11.921612633315355,-53.35230803015201,-64.75797974737469,-11.405671717222681,0.0,1.533541393207943,1.533541393207943,-4.760731321187023,4.6491962161327285,9.409927537319751,-87.08202320087928,-76.79038249872765,10.291640702151625,0.0,-10.197004562870891,-10.197004562870891,47.73328599335778,42.15849229335204,-5.574793700005742,-48.197565930846096,-53.42643295204049,-5.228867021194397
2.372,2.869344711303711,0.0,1.0616820432658431,1.0616820432658431,11.060637077513714,22.21205521863744,11.151418141123724,-75.36249105369355,-63.00932837644637,12.353162677247177,0.0,-11.109497345417084,-11.109497345417084,40.774384159294804,29.06441518269605,-11.709968976598756,-53.35230803015201,-64.61688852968975,-11.264580499537736,0.0,1.533541393207943,1.533541393207943,-4.760731321187023,4.506944720062519,9.26767604124954,-87.08202320087928,-76.91991020614778,10.162112994731501,0.0,-10.193534826772526,-10.193534826772526,47.73328599335778,42.220947543122634,-5.5123384502351485,-48.197565930846096,-53.400990497382196,-5.2034245665361
2.374,2.8730058670043945,0.0,1.0616820432658431,1.0616820432658431,11.060637077513714,21.910203546005185,10.84956646849147,-75.36249105369355,-63.22212975022729,12.140361303466257,0.0,-11.109497345417084,-11.109497345417084,40.774384159294804,29.34544673119081,-11.428937428103996,-53.35230803015201,-64.42722100662766,-11.074912976475652,0.0,1.5300716571095765,1.5300716571095765,-4.760731321187023,4.312649743837751,9.073381065024773,-87.08202320087928,-77.0818266706121,10.000196530267175,0.0,-10.193534826772526,-10.193534826772526,47.73328599335778,42.307684115392625,-5.425601877965157,-48.197565930846096,-53.37786006175795,-5.180294130911854
2.376,2.8766820430755615,0.0,1.0616820432658431,1.0616820432658431,11.060637077513714,21.618761081668033,10.558124004154319,-75.36249105369355,-63.43261568987957,11.929875363813977,0.0,-11.112966227741804,-11.112966227741804,40.774384159294804,29.61954222258342,-11.154841936711385,-53.35230803015201,-64.22829857724021,-10.8759905470882,0.0,1.5300716571095765,1.5300716571095765,-4.760731321187023,4.10794641309153,8.868677734278553,-87.08202320087928,-77.23911226681915,9.842910934060129,0.0,-10.193534826772526,-10.193534826772526,47.73328599335778,42.38748463056047,-5.34580136279731,-48.197565930846096,-53.34779015393697,-5.1502242230908735
2.378,2.8802382946014404,0.0,1.0616820432658431,1.0616820432658431,11.060637077513714,21.407119132498728,10.346482054985014,-75.36249105369355,-63.58527724801853,11.777213805675018,0.0,-11.112966227741804,-11.112966227741804,40.774384159294804,29.813837198808187,-10.960546960486617,-53.35230803015201,-64.07563701910125,-10.723328988949241,0.0,1.5266019210112098,1.5266019210112098,-4.760731321187023,3.9622251809229545,8.722956502109977,-87.08202320087928,-77.35245242590635,9.729570774972927,0.0,-10.197004562870891,-10.197004562870891,47.73328599335778,42.446466729138116,-5.286819264219666,-48.197565930846096,-53.32234769927867,-5.124781768432577
2.38,2.8838562965393066,0.0,1.0616820432658431,1.0616820432658431,7.992650799253682,21.105269167413766,13.112618368160085,-77.63507348203433,-63.79576318767081,13.839310294363521,0.0,-11.109497345417084,-11.109497345417084,42.92259115504652,30.080993218004068,-12.841597937042451,-51.761043588854434,-63.881345457971065,-12.12030186911663,0.0,1.5266019210112098,1.5266019210112098,-5.571055061861507,3.778339412993286,9.349394474854794,-87.68226300878631,-77.50048311578803,10.181779892998279,0.0,-10.197004562870891,-10.197004562870891,47.048013755873505,42.52973698040433,-4.518276775469175,-48.705174995649266,-53.28996577242364,-4.584790776774376
2.382,2.887580633163452,0.0,1.0616820432658431,1.0616820432658431,7.992650799253682,20.813826703076618,12.821175903822937,-77.63507348203433,-63.98773931467235,13.647334167361976,0.0,-11.109497345417084,-11.109497345417084,42.92259115504652,30.337740028904847,-12.584851126141672,-51.761043588854434,-63.682423028583614,-11.92137943972918,0.0,1.5266019210112098,1.5266019210112098,-5.571055061861507,3.6083313087966142,9.179386370658122,-87.68226300878631,-77.65314467392699,10.02911833485932,0.0,-10.197004562870891,-10.197004562870891,47.048013755873505,42.60606434437922,-4.441949411494285,-48.705174995649266,-53.25989586460266,-4.554720868953396
2.384,2.8911824226379395,0.0,1.0616820432658431,1.0616820432658431,7.992650799253682,20.598715017808942,12.606064218555261,-77.63507348203433,-64.14040087281131,13.494672609223016,0.0,-11.112966227741804,-11.112966227741804,42.92259115504652,30.532035005129615,-12.390556149916904,-51.761043588854434,-63.54132498070949,-11.780281391855056,0.0,1.5300716571095765,1.5300716571095765,-5.571055061861507,3.486897162099546,9.057952223961053,-87.68226300878631,-77.75954536081744,9.922717647968867,0.0,-10.197004562870891,-10.197004562870891,47.048013755873505,42.65811038585472,-4.389903370018786,-48.705174995649266,-53.23445340994436,-4.529278414295092
2.386,2.8949503898620605,0.0,1.0616820432658431,1.0616820432658431,7.992650799253682,20.300333081275056,12.307682282021375,-77.63507348203433,-64.34394734026687,13.291126141767464,0.0,-11.112966227741804,-11.112966227741804,42.92259115504652,30.813066553624374,-12.109524601422144,-51.761043588854434,-63.34934202351877,-11.588298434664338,0.0,1.5300716571095765,1.5300716571095765,-5.571055061861507,3.320358794001241,8.891413855862748,-87.68226300878631,-77.90295201263103,9.779310996155274,0.0,-10.193534826772526,-10.193534826772526,47.048013755873505,42.72750169272746,-4.320512063146047,-48.705174995649266,-53.199756048960694,-4.494581053311428
2.388,2.8988118171691895,0.0,1.0616820432658431,1.0616820432658431,7.992650799253682,19.995013380091734,12.002362580838053,-77.63507348203433,-64.56137275211587,13.073700729918457,0.0,-11.109497345417084,-11.109497345417084,42.92259115504652,31.10104098941045,-11.821550165636069,-51.761043588854434,-63.14579555606323,-11.384751967208793,0.0,1.5300716571095765,1.5300716571095765,-5.571055061861507,3.139942121839704,8.710997183701211,-87.68226300878631,-78.04405006050516,9.63821294828115,0.0,-10.193534826772526,-10.193534826772526,47.048013755873505,42.779544319108375,-4.26846943676513,-48.705174995649266,-53.169686141139714,-4.464511145490448
2.39,2.9026973247528076,0.0,1.0616820432658431,1.0616820432658431,7.992650799253682,19.703570915754582,11.710920116500901,-77.63507348203433,-64.78111359809353,12.853959883940803,0.0,-11.112966227741804,-11.112966227741804,42.92259115504652,31.361257536409596,-11.561333618636922,-51.761043588854434,-62.94687995686494,-11.185836368010506,0.0,1.5266019210112098,1.5266019210112098,-5.571055061861507,2.9664647084314892,8.537519770292997,-87.68226300878631,-78.19439618451548,9.487866824270824,0.0,-10.193534826772526,-10.193534826772526,47.048013755873505,42.82811720939092,-4.2198965464825875,-48.705174995649266,-53.1534951777122,-4.448320182062936
2.392,2.9064512252807617,0.0,1.0616820432658431,1.0616820432658431,7.992650799253682,19.488459230486907,11.495808431233225,-77.63507348203433,-64.94071462842922,12.69435885360511,0.0,-11.112966227741804,-11.112966227741804,42.92259115504652,31.548613040437633,-11.373978114608885,-51.761043588854434,-62.803466474862184,-11.04242288600775,0.0,1.5300716571095765,1.5300716571095765,-5.571055061861507,2.8311522576711896,8.402207319532696,-87.68226300878631,-78.30773634360267,9.374526665183637,0.0,-10.193534826772526,-10.193534826772526,47.048013755873505,42.85934141918163,-4.188672336691873,-48.705174995649266,-53.141931667447366,-4.436756671798101
2.394,2.910234212875366,0.0,1.0582125206108883,1.0582125206108883,7.992650799253682,19.20395623834649,11.211305439092808,-77.63507348203433,-65.14426109588476,12.490812386149571,0.0,-11.112966227741804,-11.112966227741804,42.92259115504652,31.798420379141678,-11.12417077590484,-51.761043588854434,-62.61149034786064,-10.850446759006203,0.0,1.5266019210112098,1.5266019210112098,-5.571055061861507,2.6576748442629747,8.228729906124482,-87.68226300878631,-78.44651212715898,9.235750881627325,0.0,-10.193534826772526,-10.193534826772526,47.048013755873505,42.9044479884604,-4.143565767413108,-48.705174995649266,-53.13730421428468,-4.432129218635417
2.396,2.9140870571136475,0.0,1.0616820432658431,1.0616820432658431,7.992650799253682,18.905574301812603,10.912923502558922,-77.63507348203433,-65.35937107360515,12.275702408429183,0.0,-11.112966227741804,-11.112966227741804,42.92259115504652,32.04822771784573,-10.874363437200792,-51.761043588854434,-62.424131428738015,-10.66308783988358,0.0,1.5300716571095765,1.5300716571095765,-5.571055061861507,2.480727694756393,8.0517827566179,-87.68226300878631,-78.59454964722984,9.087713361556467,0.0,-10.193534826772526,-10.193534826772526,47.048013755873505,42.946081406546206,-4.101932349327299,-48.705174995649266,-53.13499219525063,-4.429817199601366
2.398,2.9179940223693848,0.0,1.0616820432658431,1.0616820432658431,7.992650799253682,18.610662101377088,10.618011302123406,-77.63507348203433,-65.56985701325743,12.065216468776896,0.0,-11.112966227741804,-11.112966227741804,42.92259115504652,32.31191400094324,-10.610677154103278,-51.761043588854434,-62.22520899935056,-10.464165410496129,0.0,1.5300716571095765,1.5300716571095765,-5.571055061861507,2.314189326658088,7.885244388519595,-87.68226300878631,-78.73795629904343,8.944306709742875,0.0,-10.193534826772526,-10.193534826772526,47.048013755873505,42.984245088533655,-4.0637686673398505,-48.705174995649266,-53.13499219525063,-4.429817199601366
2.4,2.9219810962677,0.0,1.0616820432658431,1.0616820432658431,5.129798188103234,18.305342400193762,13.175544212090529,-79.75570504584947,-65.7803429529097,13.975362092939761,0.0,-11.109497345417084,-11.109497345417084,44.72506579236192,32.575600284040746,-12.149465508321171,-50.42587719084303,-62.02628656996311,-11.60040937912008,0.0,1.5300716571095765,1.5300716571095765,-5.962337391431525,2.1545902173131037,8.116927608744628,-87.97210177143076,-78.86979944059219,9.102302330838569,0.0,-10.193534826772526,-10.193534826772526,45.95194878113002,43.012002977320584,-2.9399458038094366,-49.517074976940734,-53.13499219525063,-3.6179172183098984
2.402,2.9260241985321045,0.0,1.0616820432658431,1.0616820432658431,5.129798188103234,18.01389993585661,12.884101747753377,-79.75570504584947,-65.98388942036526,13.771815625484209,0.0,-11.112966227741804,-11.112966227741804,44.72506579236192,32.82193788664643,-11.903127905715486,-50.42587719084303,-61.8412499151583,-11.415372724315269,0.0,1.5266019210112098,1.5266019210112098,-5.962337391431525,2.0192777665528046,7.981615157984329,-87.97210177143076,-79.00626662020905,8.965835151221711,0.0,-10.193534826772526,-10.193534826772526,45.95194878113002,43.02935165781242,-2.922597123317601,-49.517074976940734,-53.13268017621659,-3.615605199275855
2.404,2.930011034011841,0.0,1.0616820432658431,1.0616820432658431,5.129798188103234,17.73980615201129,12.610007963908057,-79.75570504584947,-66.18281184975271,13.572893196096757,0.0,-11.112966227741804,-11.112966227741804,44.72506579236192,33.05786628095701,-11.66719951140491,-50.42587719084303,-61.651575561907045,-11.225698371064013,0.0,1.5266019210112098,1.5266019210112098,-5.962337391431525,1.877026270482595,7.8393636619141205,-87.97210177143076,-79.13580115781834,8.836300613612423,0.0,-10.193534826772526,-10.193534826772526,45.95194878113002,43.03976086610752,-2.9121879150225,-49.517074976940734,-53.13499219525063,-3.6179172183098984
2.406,2.934011697769165,0.0,1.0582125206108883,1.0582125206108883,5.129798188103234,17.424077242532867,12.294279054429634,-79.75570504584947,-66.37941884501153,13.376286200837939,0.0,-11.109497345417084,-11.109497345417084,44.72506579236192,33.30767361966105,-11.417392172700865,-50.42587719084303,-61.47810241736706,-11.05222522652403,0.0,1.5266019210112098,1.5266019210112098,-5.962337391431525,1.7278355156590643,7.69017290709059,-87.97210177143076,-79.25144992084499,8.720651850585767,0.0,-10.193534826772526,-10.193534826772526,45.95194878113002,43.04323060220589,-2.9087181789241328,-49.517074976940734,-53.13499219525063,-3.6179172183098984
2.408,2.9380064010620117,0.0,1.0582125206108883,1.0582125206108883,5.129798188103234,17.10834833305444,11.978550144951207,-79.75570504584947,-66.59684425686055,13.158860788988918,0.0,-11.112966227741804,-11.112966227741804,44.72506579236192,33.57482963885693,-11.150236153504984,-50.42587719084303,-61.29768297044117,-10.87180577959814,0.0,1.5300716571095765,1.5300716571095765,-5.962337391431525,1.5751754516239904,7.537512843055516,-87.97210177143076,-79.36709868387165,8.605003087559112,0.0,-10.193534826772526,-10.193534826772526,45.95194878113002,43.036291130009154,-2.915657651120867,-49.517074976940734,-53.13961623331873,-3.6225412563779997
2.41,2.941999912261963,0.0,1.0616820432658431,1.0616820432658431,5.129798188103234,16.813436132618925,11.683637944515691,-79.75570504584947,-66.82351774484576,12.932187301003708,0.0,-11.112966227741804,-11.112966227741804,44.72506579236192,33.83504618585608,-10.890019606505838,-50.42587719084303,-61.119578957643924,-10.693701766800892,0.0,1.5300716571095765,1.5300716571095765,-5.962337391431525,1.4329238488320752,7.395261240263601,-87.97210177143076,-79.48043884295883,8.491662928471925,0.0,-10.190065090674159,-10.190065090674159,45.95194878113002,43.03282139391079,-2.919127387219234,-49.517074976940734,-53.141931667447366,-3.6248566905066326
2.412,2.9458987712860107,0.0,1.0582125206108883,1.0582125206108883,5.129798188103234,16.528933140478504,11.39913495237527,-79.75570504584947,-67.02706421230131,12.728640833548155,0.0,-11.112966227741804,-11.112966227741804,44.72506579236192,34.08138378846176,-10.64368200390016,-50.42587719084303,-60.9484144170434,-10.52253722620037,0.0,1.5266019210112098,1.5266019210112098,-5.962337391431525,1.290672352761866,7.253009744193391,-87.97210177143076,-79.58914813378877,8.38295363764199,0.0,-10.190065090674159,-10.190065090674159,45.95194878113002,43.02588192171405,-2.9260668594159682,-49.517074976940734,-53.13961623331873,-3.6225412563779997
