timestamp,real_time,FR_0_position,FR_1_position,FR_2_position,FL_0_position,FL_1_position,FL_2_position,RR_0_position,RR_1_position,RR_2_position,RL_0_position,RL_1_position,RL_2_position,timing_drift_ms,actual_loop_time_ms,target_loop_time_ms
2.2,2.000181198120117,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.179290771484375,20.003795623779297,20.0
2.22,2.0200889110565186,-15.470719979537382,69.55405662028761,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.89593573870132,74.10957423063267,-165.03489661291832,-0.07295608520507812,19.889116287231445,20.0
2.24,2.040213108062744,-15.467250243439015,69.55058688418924,-159.1829271358348,19.786839459473498,66.3412517479295,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.89593573870132,74.10957423063267,-165.03489661291832,-0.18358230590820312,20.106792449951172,20.0
2.2600000000000002,2.0602238178253174,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.18739700317382812,19.99950408935547,20.0
2.2800000000000002,2.080219268798828,-15.467250243439015,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.19550323486328125,20.003318786621094,20.0
2.3000000000000003,2.100266933441162,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.93146671925822,-159.3517694121175,-17.89593573870132,74.10957423063267,-165.03489661291832,-0.19288063049316406,19.991397857666016,20.0
2.32,2.120276689529419,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.89593573870132,74.10957423063267,-165.03489661291832,-0.21886825561523438,20.018577575683594,20.0
2.34,2.1401586532592773,-15.470719979537382,69.55405662028761,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.10323524475097656,19.87767219543457,20.0
2.36,2.1602349281311035,-15.467250243439015,69.55058688418924,-159.18523573977424,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.89593573870132,74.10957423063267,-165.03720521685779,-0.20384788513183594,20.0955867767334,20.0
2.38,2.1802382469177246,-15.474189715635749,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.1919269561767578,19.979238510131836,20.0
2.4,2.200232744216919,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.1888275146484375,19.991636276245117,20.0
2.42,2.220214366912842,-15.474189715635749,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.18477439880371094,19.991636276245117,20.0
2.44,2.240215301513672,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.19621849060058594,20.006895065307617,20.0
2.46,2.260096311569214,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.08702278137207031,19.887447357177734,20.0
2.48,2.280088424682617,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.93146671925822,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.07748603820800781,19.98758316040039,20.0
2.5,2.3000826835632324,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.07724761962890625,19.997119903564453,20.0
2.52,2.3200862407684326,-15.470719979537382,69.55058688418924,-159.18523573977424,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.07891654968261719,19.998550415039062,20.0
2.54,2.3400847911834717,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.07367134094238281,19.992351531982422,20.0
2.56,2.360121726989746,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.3412517479295,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.89593573870132,74.10957423063267,-165.03489661291832,-0.11181831359863281,20.035505294799805,20.0
2.58,2.3801257610321045,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.11968612670898438,20.004749298095703,20.0
2.6,2.400118112564087,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.11706352233886719,19.99497413635254,20.0
2.62,2.420118808746338,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.11396408081054688,19.992828369140625,20.0
2.64,2.440119743347168,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.11706352233886719,20.000696182250977,20.0
2.66,2.460109233856201,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.11324882507324219,19.994258880615234,20.0
2.68,2.4801101684570312,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.11324882507324219,19.99831199645996,20.0
2.7,2.5001492500305176,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.34946080817804,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.12350082397460938,20.007610321044922,20.0
2.72,2.5201475620269775,-15.474189715635749,69.55405662028761,-159.1829271358348,19.790309195571865,66.33431227573277,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3540916764353,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.1304149627685547,20.0042724609375,20.0
2.74,2.5401525497436523,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.4090353749506,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.13637542724609375,20.00260353088379,20.0
2.7600000000000002,2.560110092163086,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3540916764353,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.08511543273925781,19.944429397583008,20.0
2.7800000000000002,2.580157995223999,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4882502521127,14.412505111048967,70.93146671925822,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.14257431030273438,20.053386688232422,20.0
2.8000000000000003,2.6001663208007812,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.34946080817804,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.13756752014160156,19.991397857666016,20.0
2.82,2.6201469898223877,-15.470719979537382,69.55405662028761,-159.1829271358348,19.786839459473498,66.33431227573277,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.13327598571777344,19.99211311340332,20.0
2.84,2.6401455402374268,-15.470719979537382,69.55058688418924,-159.18523573977424,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.89593573870132,74.10957423063267,-165.03720521685779,-0.13303756713867188,19.99640464782715,20.0
2.86,2.660155773162842,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.13136863708496094,19.99497413635254,20.0
2.88,2.6800854206085205,-15.474189715635749,69.55058688418924,-159.1829271358348,19.790309195571865,66.3412517479295,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.080108642578125,19.945859909057617,20.0
2.9,2.700129747390747,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.4090353749506,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.125885009765625,20.042896270751953,20.0
2.92,2.7201099395751953,-15.470719979537382,69.55405662028761,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.11134147644042969,19.983291625976562,20.0
2.94,2.7401177883148193,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.11563301086425781,20.001649856567383,20.0
2.96,2.76007342338562,-15.474189715635749,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.07176399230957031,19.953489303588867,20.0
2.98,2.780125379562378,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.12421607971191406,20.050525665283203,20.0
3.0,2.8001153469085693,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4882502521127,14.412505111048967,70.93146671925822,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.11277198791503906,19.98591423034668,20.0
3.02,2.8201074600219727,-15.470719979537382,69.55405662028761,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.10251998901367188,19.986391067504883,20.0
3.04,2.840061902999878,-15.470719979537382,69.55058688418924,-159.18523573977424,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.06985664367675781,19.965410232543945,20.0
3.06,2.860062837600708,-15.470719979537382,69.55405662028761,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.06890296936035156,19.997119903564453,20.0
3.08,2.8800644874572754,-15.470719979537382,69.55405662028761,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.34946080817804,-17.89593573870132,74.10957423063267,-165.03489661291832,-0.07081031799316406,20.000219345092773,20.0
3.1,2.9001083374023438,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.89593573870132,74.10957423063267,-165.03489661291832,-0.10800361633300781,20.0350284576416,20.0
3.12,2.9201064109802246,-15.474189715635749,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.11038780212402344,20.000457763671875,20.0
3.14,2.9401168823242188,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.4090353749506,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.11396408081054688,20.001649856567383,20.0
3.16,2.960129737854004,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.12111663818359375,20.0045108795166,20.0
3.18,2.980128049850464,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.3412517479295,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.11563301086425781,19.99187469482422,20.0
3.2,3.0000758171081543,-15.470719979537382,69.55058688418924,-159.18523573977424,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.0762939453125,19.9587345123291,20.0
3.22,3.0201027393341064,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.080108642578125,20.000696182250977,20.0
3.24,3.040088176727295,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.07677078247070312,19.99354362487793,20.0
3.2600000000000002,3.060081720352173,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.07557868957519531,19.995927810668945,20.0
3.2800000000000002,3.080082654953003,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.3412517479295,-159.48361938385543,14.412505111048967,70.92799698315986,-159.3540916764353,-17.89593573870132,74.10957423063267,-165.03720521685779,-0.07176399230957031,19.993305206298828,20.0
3.3000000000000003,3.10007381439209,-15.470719979537382,69.55058688418924,-159.18523573977424,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.93146671925822,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.06961822509765625,19.99497413635254,20.0
3.3200000000000003,3.1200664043426514,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.06580352783203125,19.994497299194336,20.0
3.34,3.1400651931762695,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3540916764353,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.06508827209472656,19.997358322143555,20.0
3.36,3.160061836242676,-15.474189715635749,69.55405662028761,-159.18523573977424,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.06222724914550781,19.995927810668945,20.0
3.38,3.1800434589385986,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.06198883056640625,19.998788833618164,20.0
3.4,3.2000672817230225,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.06508827209472656,20.000457763671875,20.0
3.42,3.22009015083313,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.080108642578125,20.012617111206055,20.0
3.44,3.2400896549224854,-15.474189715635749,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.07462501525878906,19.992828369140625,20.0
3.46,3.260089159011841,-15.470719979537382,69.55058688418924,-159.18523573977424,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.34946080817804,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.07796287536621094,20.000696182250977,20.0
3.48,3.280078649520874,-15.470719979537382,69.55405662028761,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.89593573870132,74.10957423063267,-165.03720521685779,-0.07677078247070312,19.99664306640625,20.0
3.5,3.300081491470337,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.07677078247070312,19.994735717773438,20.0
3.52,3.3200843334198,-15.470719979537382,69.55405662028761,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.89593573870132,74.10957423063267,-165.03489661291832,-0.07557868957519531,19.99640464782715,20.0
3.54,3.3400676250457764,-15.470719979537382,69.55058688418924,-159.18523573977424,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.93146671925822,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.07152557373046875,19.994020462036133,20.0
3.56,3.36008620262146,-15.470719979537382,69.55058688418924,-159.18523573977424,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.89593573870132,74.10957423063267,-165.03489661291832,-0.07295608520507812,19.998550415039062,20.0
3.58,3.3800904750823975,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.07462501525878906,19.999265670776367,20.0
3.6,3.400101900100708,-15.470719979537382,69.55058688418924,-159.18523573977424,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.09250640869140625,20.014286041259766,20.0
3.62,3.4200727939605713,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3540916764353,-17.89593573870132,74.10957423063267,-165.03489661291832,-0.06961822509765625,19.9735164642334,20.0
3.64,3.4400956630706787,-15.470719979537382,69.55405662028761,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.4090353749506,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.06914138793945312,19.997596740722656,20.0
3.66,3.460097551345825,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.07390975952148438,20.002365112304688,20.0
3.68,3.480060577392578,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.07009506225585938,19.994020462036133,20.0
3.7,3.5000510215759277,-15.470719979537382,69.55405662028761,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.06604194641113281,19.994258880615234,20.0
3.72,3.520062208175659,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.06413459777832031,19.997119903564453,20.0
3.74,3.540057420730591,-15.470719979537382,69.55058688418924,-159.18523573977424,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.06556510925292969,19.999980926513672,20.0
3.7600000000000002,3.5600507259368896,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03720521685779,-0.06532669067382812,19.997835159301758,20.0
3.7800000000000002,3.580049991607666,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03720521685779,-0.06532669067382812,19.99807357788086,20.0
3.8000000000000003,3.6000466346740723,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.064849853515625,19.99807357788086,20.0
3.8200000000000003,3.620049238204956,-15.470719979537382,69.55058688418924,-159.18523573977424,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.89593573870132,74.10957423063267,-165.03489661291832,-0.06437301635742188,19.997835159301758,20.0
3.84,3.640044689178467,-15.470719979537382,69.55405662028761,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4882502521127,14.4090353749506,70.92799698315986,-159.3540916764353,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.06389617919921875,19.998550415039062,20.0
3.86,3.660043239593506,-15.470719979537382,69.55058688418924,-159.18523573977424,19.790309195571865,66.33778201183114,-159.48361938385543,14.412505111048967,70.92799698315986,-159.34946080817804,-17.89593573870132,74.10957423063267,-165.03489661291832,-0.06341934204101562,19.99831199645996,20.0
3.88,3.6800410747528076,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.3412517479295,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.061511993408203125,19.99688148498535,20.0
3.9,3.700056791305542,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.06389617919921875,20.00141143798828,20.0
3.92,3.720046043395996,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3540916764353,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.06461143493652344,19.99950408935547,20.0
3.94,3.7400503158569336,-15.474189715635749,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.4090353749506,70.92799698315986,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.06437301635742188,19.99807357788086,20.0
3.96,3.7600739002227783,-15.470719979537382,69.55405662028761,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.93146671925822,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.06532669067382812,19.99974250793457,20.0
3.98,3.7800545692443848,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.06103515625,19.994735717773438,20.0
4.0,3.8000571727752686,-15.470719979537382,69.55405662028761,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.93146671925822,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.06413459777832031,20.001888275146484,20.0
4.0200000000000005,3.82004976272583,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.3412517479295,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.059604644775390625,19.994497299194336,20.0
4.04,3.8400542736053467,-15.470719979537382,69.55058688418924,-159.18523573977424,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.05984306335449219,19.998788833618164,20.0
4.0600000000000005,3.8600571155548096,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.93146671925822,-159.34946080817804,-17.89593573870132,74.1061044945343,-165.03489661291832,-0.06508827209472656,20.002365112304688,20.0
4.08,3.880061626434326,-15.470719979537382,69.55058688418924,-159.18523573977424,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.06437301635742188,19.997596740722656,20.0
4.1,3.900042772293091,-15.470719979537382,69.55058688418924,-159.1829271358348,19.786839459473498,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.06103515625,19.995450973510742,20.0
4.12,3.9200382232666016,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3540916764353,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.06031990051269531,19.998550415039062,20.0
4.14,3.9400382041931152,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.34946080817804,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.0591278076171875,19.99807357788086,20.0
4.16,3.9600400924682617,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.3412517479295,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.06103515625,20.000934600830078,20.0
4.18,3.9800424575805664,-15.470719979537382,69.55405662028761,-159.18523573977424,19.786839459473498,66.33778201183114,-159.4859279877949,14.4090353749506,70.93146671925822,-159.3517694121175,-17.899405474799686,74.10957423063267,-165.03489661291832,-0.058650970458984375,19.99664306640625,20.0
4.2,4.000060558319092,-15.470719979537382,69.55058688418924,-159.1829271358348,19.790309195571865,66.33778201183114,-159.4859279877949,14.412505111048967,70.92799698315986,-159.3517694121175,-17.899405474799686,74.1061044945343,-165.03489661291832,-0.0629425048828125,20.00284194946289,20.0
